Video Title,Like Count,View Count,Comment Count,Commenter Name,Comment,Comment Like Count,YouTube Channel
Sonny lifts the trophy in N17! 🏆,28018,686932,479,@힘을내자-k3d,트로피 돌아가며 한명씩 다들게 해주지?,0,Tottenham Hotspur
Europa League champions checking in 🫡,5566,154104,72,@wade33333,😮,1,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@janek9888,결국 쟁취해낸 손흥민 선수 멋지다!! 우승 진심으로 축하합니다❤,145,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@nayannembang109,Congratulations ❤❤🎉🎉🎉,0,Tottenham Hotspur
Found this gem in the camera roll 😂,9395,358618,126,@truth....isgood,❤ sonny thanks😂😂,0,Tottenham Hotspur
"Take it away, Vic!",10836,418545,147,@퉁퉁퉁퉁퉁퉁퉁사후르,8빠,0,Tottenham Hotspur
For those Spurs fans who are no longer with us 🤍,6613,110576,157,@darkorder7994,"RIP to all spurs fans who past away. Gone but never forgotten. Legends never die. We know you guys joined in the celebrations up in the clouds above. In our hearts forever. This video also made me have tears in my eye.
Live, laugh, love, pray and respect.
COYS",3,Tottenham Hotspur
Special moments 🥰,7362,222410,141,@Wt_tt,"Despite the struggles, he led the team to a Champions League qualification and a Europa League triumph",28,Tottenham Hotspur
Moments like this 🤍,7788,121936,109,@margarethoy7538,Well done Ange and the boys❤,4,Tottenham Hotspur
여기까지 다 함께 🤍,631,12840,18,@SeongjaeWi-cw9wb,COYS!,1,Tottenham Hotspur
Every Heung-Min Son goal and assist of the season,4216,140042,259,@sienna8297,쏘니가 득점 많이 할 수있게 전술 짜주세요 제발. 🙏,0,Tottenham Hotspur
Waka Waka getting some serious streams,39443,781994,178,@무하이-z2z,레오나르도 디카프리오 리즈시절 같노,2,Tottenham Hotspur
(유로파리그) 도미닉 솔랑키의 멋진 PK 득점,112,6034,1,@짱구짱-i8l,부상 아니라 해라....,0,Tottenham Hotspur
"유로파리그 챔피언, 주장 손흥민 선수가 한국 팬분들에게 보내는 감사인사!",6172,156477,441,@voyoyo100,축하해 진심으로,10,Tottenham Hotspur
"(유로파리그 결승전) 토트넘의 벽, 미키 판 더 펜",1058,57555,42,@김은영-c6p,두골 막았네요 와이 갑자기 눙물이😭,6,Tottenham Hotspur
Special delivery 🫡,7549,217316,122,@Whoiswhoosh,POV you forgot the captain band,0,Tottenham Hotspur
Behind the scenes at Thomas Frank's first day as Tottenham Hotspur Head Coach,6613,281974,539,@teamtempest844,Who's the one selling the Nike training tops then 😂,0,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@bekhamPreyz305,See as tears wants to drop. Well done guys,0,Tottenham Hotspur
"(유로파리그) 챔피언스리그, 우리가 간다!",13165,1032570,536,@NOS7_,"챔스 예행연습  ㅋㅋ
그레이 너무 귀엽다 ㅋㅋㅋㅋㅋ",37,Tottenham Hotspur
24 hours to go 🤍,4256,96223,99,@RouxJenner,COYS 🔥⚽️,0,Tottenham Hotspur
EUROPA LEAGUE CHAMPIONS! 🏆 | Tottenham Hotspur 1-0 Man United | Highlights,20359,1053840,801,@Psycho-lz2uy,COYS,0,Tottenham Hotspur
Make way for the CHAMPIONS🥳,31611,1069004,486,@1sobre2,Legend,10,Tottenham Hotspur
A goal-line clearance that will be remembered forever.,15254,692709,294,@manineverywhere,"I hope Micky is okay😢
Great save fr",0,Tottenham Hotspur
🤩🤩🤩,15854,507069,238,@rusmagdenko8346,Поздравляю ❤🎉😊😅,3,Tottenham Hotspur
There’s unreal vibes… then there’s Yves Bissouma vibes 🔊😁,26445,923195,487,@michaelholland4756,Lost 22 league games....😂,0,Tottenham Hotspur
(유로파리그) 행복한 라커룸,15553,1171422,414,@loserkeke,zㅋㅋㅋㅋㅋㅋㅋㅋ,0,Tottenham Hotspur
Make way for the CHAMPIONS🥳,31611,1069004,486,@rachelwhitmarsh6263,😂😂😂😂 sonny bro,65,Tottenham Hotspur
these dressing room scenes on repeat,105468,1723000,324,@Jordanthegamer53,COYS,2,Tottenham Hotspur
"(유로파리그) 결승골의 순간, 직캠으로 만나보세요!",2709,152159,52,@비밀-c8g,해줄때 해주는 대존슨,5,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@Tutle308,"Brennen Johnson has been class this whole tournament, thank you 🙏",2,Tottenham Hotspur
Interview | Daniel Levy and Vinai Venkatesham,2630,97167,580,@leerowlands1837,"Talk is cheap Daniel! Will you deliver what you have just preached, prove it to us all, prove your ambition, be the difference & make it happen... 
Coys ⚽",0,Tottenham Hotspur
Vibes 🆙,6333,190875,103,@풍댕이아빠-i5e,멋지다!!,2,Tottenham Hotspur
these dressing room scenes on repeat,105468,1723000,324,@miluasmr_,MHD CHAMPIONS LEAGUE 😎 BOSS,0,Tottenham Hotspur
"24/25 시즌, 손흥민의 모든 골과 어시스트",424,7455,28,@aiPopcorn21,🎉🎉🎉🎉,0,Tottenham Hotspur
N17 SCENES 🤩,30958,766310,351,@spotthedod,"Well done lads, so proud of you all❤",4,Tottenham Hotspur
원정 경기 응원단 분위기 🔥,129,4571,4,@jykim9854,The vibes man,0,Tottenham Hotspur
🤣🤣🤣,6091,292165,83,@mawardirahman11,What the mean Djed 😅,2,Tottenham Hotspur
유로파리그 결승전을 앞둔 쏘니 캠+ (손흥민과 선수들 직캠),597,17896,87,@OwO-tb4nz,"세트피스 훈련같은디
솔랑케 히샬 투톱 나올라나",1,Tottenham Hotspur
Coin Fork Challenge: 2025/26 Edition 🤣,3988,76453,88,@Scartexxz12,More money spent than Levy😂,0,Tottenham Hotspur
"(유로파리그) 챔피언스리그, 우리가 간다!",13165,1032570,536,@user-lh6fq5hg7u,ㅈㄴ 희안한 팀임 ㅋㅋ,378,Tottenham Hotspur
"유로파리그 챔피언, 주장 손흥민 선수가 한국 팬분들에게 보내는 감사인사!",6172,156477,441,@근폭남,이런영상말고 해명영상이나 올려라,0,Tottenham Hotspur
😘,13345,428472,208,@경희신-i4g,우리 쏘니 애교가 어머님 닮았구나,0,Tottenham Hotspur
앞으로도 @premierleague 에서 많은 골을 넣어주세요 🙏,73,5290,5,@Marusche,됐고 꽃미남 단소나 올려주십쇼,0,Tottenham Hotspur
Tottenham Hotspur 1-1 Eintracht Frankfurt | Europa League Highlights,3271,194224,98,@AlexKaranja-k5u,Man U should really consider signing Ekitike,0,Tottenham Hotspur
How has it been a week already 🥺,5855,141309,74,@mattjacko08,Every1 else still watching and re-watching these videos daily? 😂,218,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@PurplelonerYT,CONGRATS TO SPURS FROM A LIVERPOOL FAN HERE ❤❤❤❤🤍🤍🤍🤍🤍🤍,0,Tottenham Hotspur
차원이 다른 비수마의 바이브,3539,147033,182,@이브몽-g7v,졸리 잘노네 ㅋㅋ,2,Tottenham Hotspur
Wolves 4-2 Tottenham Hotspur | Premier League Highlights,2718,251187,319,@Warriors..570,I think ange is not premier league level 😢,2,Tottenham Hotspur
Tottenham Hotspur 0-2 Crystal Palace | Premier League Highlights,1351,121825,134,@danikim15,Hope Kulu is okay because without a creative midfielder we look absolutely shocking,30,Tottenham Hotspur
"(유로파리그) 결승골의 순간, 직캠으로 만나보세요!",2709,152159,52,@qwert-u6g,ㅋㅋ 1열 관중 남학생들 부둥켜 안다 넘어졌는데 괜찮으실까?,0,Tottenham Hotspur
🤩🤩🤩,15854,507069,238,@nolan7219,Manchester,1,Tottenham Hotspur
Aston Villa 2-0 Tottenham Hotspur | Premier League Highlights,3225,331459,207,@dans2971,Battle of the Crayon Eaters = Europa League final.,1,Tottenham Hotspur
(유로파리그) 모두가 기다렸던 🏆! 영원히 기억에 남을 순간,11882,619650,290,@user-nw6dk8nm4v,아시아 패싱 안당하는법 = 1번으로 들어올리기,0,Tottenham Hotspur
"Morning, lads 👋",1640,33474,37,@soonhwajung5081,"우와~~!!Sonny🤩
느므느므 반가워요! 콩콩💙🤭
아프지 말고 기쁜일 많~~~~이 생기길요🙏",13,Tottenham Hotspur
Moments that will live forever 🏆,79089,1239813,890,@amranhossain7831,sonny deserves it with Spurs 🔥♥️,0,Tottenham Hotspur
the vibes are vibing 🔥,21918,416512,382,@조운-s2q,"탈압박,패스장인 이강인영입해라, 공격진 어디에도 쓸수있고 미들도 가능.",0,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@zzzeee8110,토트넘의 우승을 진심으로 축하 합니다.  정말 행복한 하루 였습니다. 앞으로도 건승을 기원합니다.,0,Tottenham Hotspur
these dressing room scenes on repeat,105468,1723000,324,@NexxensYT,😂😂😂😂😂😂🏳🏳🏳🏳🏳🏳✨✨ enjoy it boys you deserve it come on you spurs,0,Tottenham Hotspur
“IT'S ALWAYS ABOUT WINNING” | Thomas Frank’s first interview as Tottenham Hotspur Head Coach,10265,233292,989,@WartimeEchoes,Welcome Thomas!,0,Tottenham Hotspur
😘,13345,428472,208,@trudekjelby611,Come on you spurts wohow❤❤🎉🎉,2,Tottenham Hotspur
Tottenham Hotspur v Man United | Europa League Final Match Preview,854,50421,92,@tanzinahoque4463,COYS 🤍🇧🇩🤍,2,Tottenham Hotspur
"(유로파리그) SpursTV,  손흥민 인터뷰",2332,38065,178,@Ddd-zg8iu,잘생긴 이마 상처 어쩔겨 😅,1,Tottenham Hotspur
24 hours to go 🤍,4256,96223,99,@jbhoosier07,COYS To Dare is to DO!,0,Tottenham Hotspur
Full-time scenes across the globe 🔥 Europa League win went worldwide 🤩,6539,115823,231,@AA-ke5bd,17th.,0,Tottenham Hotspur
"""가장 중요한 것은 승리"" 토마스 프랑크 감독의 첫 인터뷰",148,5658,50,@shshsh1821,한글자막 참 고마운데.. 이래놓고 내한한 후에 쏘니 이적하면.,3,Tottenham Hotspur
The greatest Champions League semi-final ever? | Ajax 2-3 Tottenham Hotspur | Classic Highlights,7005,425693,544,@ragefilled,Argentina vs France 2022 > This game,0,Tottenham Hotspur
THE ROAD TO THE FINAL! | Every game of Spurs' Europa League campaign,5715,414914,218,@mkf628,🏆,1,Tottenham Hotspur
Europa League Final preparations | Behind the scenes of Tottenham Hotspur training in Bilbao,2912,92743,250,@zawnaing2190,Come on united ❤,0,Tottenham Hotspur
Moments like this 🤍,7788,121936,109,@olster5288,Good to see that tel loves the fans and the club hopefully he stays,96,Tottenham Hotspur
FREED FROM DESIRE 🏆,36225,924720,169,@aaronw5882,is   tottenham  hostspur   aaron   whittington,1,Tottenham Hotspur
"(유로파리그 결승전) 미키의 결정적인 세이브, 직캠으로 만나보세요",11983,1566247,387,@kainseo,이야~~ 언제봐도 캥거루킥 미쳤다 ㅋㅋㅋㅋ,0,Tottenham Hotspur
Let’s gooooo,5750,149802,83,@HOB14,Son in Fortnite is crazy❤❤❤❤❤❤❤❤❤❤❤❤,1,Tottenham Hotspur
"유로파리그 챔피언, 주장 손흥민 선수가 한국 팬분들에게 보내는 감사인사!",6172,156477,441,@이은희-h2x3k,축하해요 ~^^,6,Tottenham Hotspur
Every Brennan Johnson goal of 2024/25!,1102,30898,90,@ehsduwk26,johnSON again ole oleeee,13,Tottenham Hotspur
(유로파리그 결승전) 토트넘 홋스퍼 1 : 0 맨체스터 유나이티드 // 2분 하이라이트 // 현지 해설,1918,218956,174,@Kkukkuga,수비 미쳤다,4,Tottenham Hotspur
Let’s gooooo,5750,149802,83,@eathantownsend229,Nothing to do with the video but… WHY DID YOU SACK ANGE,7,Tottenham Hotspur
N17 SCENES 🤩,30958,766310,351,@samsby14,Well done Tottenham from a Toon fan 🏆,6,Tottenham Hotspur
There’s unreal vibes… then there’s Yves Bissouma vibes 🔊😁,26445,923195,487,@232ggtt,비수마 팬티 좀 제발 어떻게 해줘 ㅎㅎ,0,Tottenham Hotspur
🤩🤩🤩,15854,507069,238,@이민구-e8w,지금까지 히샬리송의 메달 먹방이었습니다.,1,Tottenham Hotspur
It's the Luca Williams-Barnett show 😍 | Tottenham Hotspur Goal of the Month | April 2025,255,7642,16,@adzski1999,my club 😭😭😭😭😭,1,Tottenham Hotspur
Make way for the CHAMPIONS🥳,31611,1069004,486,@user-ii6jn9cm6o,아니 흥민아 그건 국대 응원이잖아 ㅋㅋ,0,Tottenham Hotspur
유로파리그 2차전을 앞둔 팀 트레이닝 💪,389,11259,66,@토트넘캡틴쏘니,목숨 걸고 이번 경기 해라.  이번 시즌 제일 빅 게임 이다.,9,Tottenham Hotspur
(유로파리그) 손흥민의 이마에 생긴 영광의(?) 상처,7292,213386,214,@jumil1013,트로피가 쏘니 이마에 도장 꾹 찍었네  😂,0,Tottenham Hotspur
Behind the scenes as Tottenham Hotspur WIN the Europa League! | MATCHDAY UNCUT,5484,161798,205,@quocbaodo23709,"From Vietnam with love, COYS",2,Tottenham Hotspur
Moments that will live forever 🏆,79089,1239813,890,@mafr_SONA,이뤄낼줄 알았습니다!!,0,Tottenham Hotspur
챔피언스리그로!,3087,181892,169,@lucky2820,"토트넘 내년 챔스, 1도 기대안된다.ㅋㅋㅋㅋ",0,Tottenham Hotspur
We may never stop,2878,53746,74,@4footballEdxtz,Don't stop! cuz we're on top!😂❤,0,Tottenham Hotspur
"유로파리그 챔피언, 주장 손흥민 선수가 한국 팬분들에게 보내는 감사인사!",6172,156477,441,@alyssa7293,하고 싶은거 다 해 쏘니❤❤❤❤❤,0,Tottenham Hotspur
유로파리그 우승컵 트로피 세레모니,1584,40192,67,@kim.kangsoong,진심으로 축하합니다!!,4,Tottenham Hotspur
유로파리그 결승전을 앞둔 쏘니 캠+ (손흥민과 선수들 직캠),597,17896,87,@qwertji3276,"온 우주의 기운으로 쏘니가 극장골 넣고 우승하는 역사적인 날이 되기를.
된다.된다. 꼭 그렇게 된다. 우승한다!",27,Tottenham Hotspur
Arrived back home as Champions 🥳,50672,626580,394,@johnm7185,Champions. Need I say more,1,Tottenham Hotspur
(PL 38R) 토트넘 홋스퍼 1 : 4 브라이튼 앤 호브 알비온 // 2분 하이라이트 // 현지 해설,44,3878,22,@____ghost,대진운부터도 그렇고 그냥 모든 타이밍과 운이 말도 안되게 따라줬던 것 뿐 냉정하게 봤을 때 실력적으로 어느 대회에서 우승할 수 있는 팀이 아니었음 일단 감독부터 시작해서 이번 기회에 대대적이 변화를 만들어야 다음 시즌부터라도 살아날 기회가 생길텐데 이대로 우승뽕에 취해서는 감독 그대로 가고 영입도 안하고 하면 또 다시 강등권 싸움하게 될거라고 예상됨,8,Tottenham Hotspur
Behind the scenes at Thomas Frank's first day as Tottenham Hotspur Head Coach,6613,281974,539,@equalitypeace1695,Makes a change from brentfords training facilities 😅,0,Tottenham Hotspur
Spurs in Bilbao 🇪🇸,4189,84229,191,@koop5365,COYFS,0,Tottenham Hotspur
A goal-line clearance that will be remembered forever.,15254,692709,294,@Tomtuckey,Super-Micky! This man bossed it!,4,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@soulhk,축하해 손흥민!,0,Tottenham Hotspur
Sonny lifts the trophy in N17! 🏆,28018,686932,479,@dong-wonkang6733,얼마나 달까 저 역경의 끝에 열매,0,Tottenham Hotspur
“IT'S ALWAYS ABOUT WINNING” | Thomas Frank’s first interview as Tottenham Hotspur Head Coach,10265,233292,989,@ytacc8610,Start of another 2 year cycle (if he’s lucky). Let’s see what his tenure brings.,0,Tottenham Hotspur
Every Heung-Min Son goal and assist of the season,4216,140042,259,@BornRe-s5g,"토트넙 vs psg  
.토트넘 win",0,Tottenham Hotspur
Behind the scenes at Spurs' Europa League winners lap of appreciation 🏆,1748,43768,78,@Michm-b4m,He is the greatest legend,3,Tottenham Hotspur
Moments that will live forever 🏆,79089,1239813,890,@Frostymcnugget,Son deserves this more than anyone❤,1,Tottenham Hotspur
"""가장 중요한 것은 승리"" 토마스 프랑크 감독의 첫 인터뷰",148,5658,50,@dukim8009,이놈 고의적으로 소니 이름 언급을 안하네 레비나 감독이 소니를팔고 다른윙어를 구하려는듯,2,Tottenham Hotspur
Watch this.,4315,122004,52,@JAC88676,An 8 iron from Pedro. Great from Micky to Vicky. COYS!!!!,2,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@Ashleyshabalala,"Congratulations to spurs, Son  the best ,he kept fighting till the dreams turn to reality ❤",0,Tottenham Hotspur
These are the days ✨,5623,76193,74,@sysy1269,"감독님 주장 부주장 부상에 언론에 부담감도 크고 맘고생 많이 했을텐데 이렇게 대답해주네 
LEGEND👍🥳👏",2,Tottenham Hotspur
Behind the scenes at Thomas Frank's first day as Tottenham Hotspur Head Coach,6613,281974,539,@FilmsByTom,Quickly realised he wasn't gonna get a good game of table tennis there...,0,Tottenham Hotspur
TAKE A VOW 🤍,3605,57652,163,@aep5727,COYS COYS UNTIL I DIE. Support from the US.,9,Tottenham Hotspur
TOTTENHAM HOTSPUR EUROPA LEAGUE WINNERS TROPHY PARADE,3734,85845,197,@SpiderMan-g1b,COYSSSSS,0,Tottenham Hotspur
💯 appearances for Pedro Porro 👏,1890,39120,32,@joaspl9420,I hope they win europa league,8,Tottenham Hotspur
올 시즌 최고의 득점 - 손흥민,723,13624,52,@1aye55-g7g,"클루셉간첩스키  안나오니까 우승하겠네
우승컵들고 이적하자 손흥민아니면 쳐다도안볼 괘씸한팀",2,Tottenham Hotspur
🥹🥹🥹,21149,698867,198,@TheComment2011,I thought his kid would have had Daddy'son on the back of his shirt lol,1,Tottenham Hotspur
EUROPA LEAGUE CHAMPIONS! 🏆 | Tottenham Hotspur 1-0 Man United | Highlights,20359,1053840,801,@JVJ1206,Pure magic,2,Tottenham Hotspur
Bilbao bound 🫡,6379,125436,221,@watikwezakaulembe7188,Counting on you guys ❤all the best,3,Tottenham Hotspur
Through to the semi-finals! | Eintracht Frankfurt 0-1 Tottenham Hotspur | Europa League Highlights,4448,264270,168,@gadget00,I hope Tottenham can finally raise some silverware this year. Looks pretty doable! Go Spurs!,0,Tottenham Hotspur
Dom IS the moment ✨✨✨,5057,109029,57,@Hotspur_fever_1882,Richarlison fully passionate ❤,4,Tottenham Hotspur
Never getting bored of this song 🕺,10727,424265,174,@MGH-urofa,ㅋㅋ 그래도 유로파 우승했으니 한잔들 거하게 하시네들 ㅋㅋ,3,Tottenham Hotspur
Every Heung-Min Son goal and assist of the season,4216,140042,259,@peta75189,How many goal and assist this season?,0,Tottenham Hotspur
Sonny takes on Archie Gray and Ben Davies in a unique game of Monopoly!,1340,37833,63,@_mefra9514,I miss you Sonny,4,Tottenham Hotspur
Johnson AGAIN. On the biggest stage!,7640,382873,149,@daehwakim3076,사르도 잘했고 존슨도 정말 잘했다❤,75,Tottenham Hotspur
