Video Title,Like Count,View Count,Comment Count,Commenter Name,Comment,Comment Like Count,YouTube Channel
"Thierry Laur🎙 ""𝐴𝑚𝑖𝑒𝑛𝑠, 𝑙'𝑒́𝑞𝑢𝑖𝑝𝑒 𝑒𝑛 𝑓𝑜𝑟𝑚𝑒 𝑑𝑢 𝑚𝑜𝑚𝑒𝑛𝑡""",19,382,6,@georgpeterson9187,"""il va falloir que je me le farcisse"" 😂😂 légende !",2,Paris FC
"""On se doit de bien finir l'année civile""",20,299,5,@fatoumataname376,The best. MOUSTI NAME🥰❤🥰,0,Paris FC
"""On se doit de bien finir l'année civile""",20,299,5,@parisfcomostro1780,Bien dit name ! T'es le meilleur 🔵,1,Paris FC
"""On se doit de bien finir l'année civile""",20,299,5,@lalinguere4384,Bien Name o klm rek. DIEU EST AU CONTROLE. MA SHA ALLAH,0,Paris FC
"""On se doit de bien finir l'année civile""",20,299,5,@yanndgt4482,J'espère que ça va pas affecter les joueurs. Allez le PFC.,1,Paris FC
"""On se doit de bien finir l'année civile""",20,299,5,@nikefactory7875,Vous répondez à vos joueur de la préformation ?,0,Paris FC
"🎙 ""Défendre nos chances""",14,323,4,@caritorpronos7848,"ALLEZ PARIS FC 🚀🤞

🔵⚪️",0,Paris FC
"🎙 ""Défendre nos chances""",14,323,4,@parisfcomostro1780,Tkt pas Thierry ! Nous les ultras on est a chaque match et on fait les déplacements,1,Paris FC
"🎙 ""Défendre nos chances""",14,323,4,@parisfcomostro1780,Voir Thierry sourire ça fait plaisir 😂🔥🔵,1,Paris FC
"🎙 ""Un match bonus""",8,179,4,@parisfcomostro1780,On va le faire et on va aller en 16ème ! Allez LE PARIS FC 🔵🔥,2,Paris FC
"🎙 ""Un match bonus""",8,179,4,@ilanmessadi6106,allez paris FC 💙🤍,2,Paris FC
"🎙 ""Un match bonus""",8,179,4,@samirnehar3729,Allez le pfc on crois en vous,3,Paris FC
"🎙 ""Un match bonus""",8,179,4,@yanndgt4482,"On sera derrière vous, allez le Paris FC 💪💪",2,Paris FC
"🎙 ""Faire preuve d'humilité""",9,238,3,@mattheone2297,Allez Paris 🔵⚪,1,Paris FC
"🎙 ""Faire preuve d'humilité""",9,238,3,@liarfix3331,تحيا باريس ❤️❤️,1,Paris FC
"🎙 ""Faire preuve d'humilité""",9,238,3,@yanndgt4482,"J'aime beaucoup ce coach, sa philosophie et son discours. J'espère qu'il restera assez longtemps au PFC.",2,Paris FC
"🎙 ""Conserver l'état d'esprit""",9,456,1,@parisfcomostro1780,On ferai une super opération en battant bastia !,0,Paris FC
"Clément Lucas (Coach U17 Nationaux) : ""Il faut gagner en constance""",26,1462,2,@jamesleypierre7959,Bonjour est ce que je peux faire un essai à Paris fc?,0,Paris FC
"Clément Lucas (Coach U17 Nationaux) : ""Il faut gagner en constance""",26,1462,2,@mohamedherour1818,Est-ce que beloumi a signé 🤔,0,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@fraisetailleofficiel87,Le 2eme gardien est garagiste de métier c'est pour ça...,0,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@fraisetailleofficiel87,Le 2eme gardien est garagiste de métier c'est pour ça...,0,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@rendyjulio5283,"jelas dibayar pemain nya musuh.. kliatan gk niat main bola. ini mah bukan pertarungan, tapi pertaruhan😂😂",0,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@YoyoSupercard,Sur le 6ème l’arbitre rigole avec les tireurs,1,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@laminedabo4272,Le gardien a prit 12 buts en 45 min...,2,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@barnabelampert9156,"14-0 contre le contre son camps de cayenne






Je suis très fière de ce jeu de mot😂😂",10,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@barnabelampert9156,0:57 c quoi ce truc,0,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@ayoubmohareb4076,Unlucky goalkeeper just few centimetres and it will be a penalty and just a yellow card given,0,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@dydydydy5688,le numero 7 du PFC ET le guilavogui la ...MECHANT INH,2,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@dydydydy5688,"le ""olalala x14 "" du commentateur a chaque but mdr",1,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@innocentviera4417,C’est du rugby à 15 ou à 7,2,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@pierrefresin3084,Ils ont battu tous les records encaissés tant de but .moi j'aurais choisi le tapis vert .Enfin faut déjà connaitre le règlement du football.,1,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@didierfabien1986,Bonjour l'ambiance dans l'avion au retour,6,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@mattheone2297,Allez Paris 🔵⚪🔵⚪,5,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@Ashley_tjn,L'information par rapport au fait que ça aille direct aux pénos m'a semblée utile,0,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@Yota_,J’ai eu de la peine,2,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@malorylacarin5133,Guiva ancien stephanois,0,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@flobrt,Les commentateurs même pas étonné 😂😂😂,4,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@reynaldpauchet4871,"Cayenne c est fini,Cayenne c’est bien fini",3,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@Herve1955,"Quelle idée a eu le gardien de sortir ainsi :(
Peut être que s'il n'avait pas été expulsé le score aurait été moins lourd car le premier remplaçant était  désespérément statique",10,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@nassimkidari2199,En même temps regarde leur nom CSC,0,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@antoinec6095,Le commentateur a mal pour le gardien,1,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@jamxslxy3886,La tenue justifie pas le viol,7,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@jeanleloup973,"Le gardien remplaçant... faut arrêter,  il fait 1m50... 🤣🤷🏼‍♂️",9,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@edouardcorven3885,"Cayenne c'etait le petit poucet, la prochaine fois le tour prochain",3,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@pataya9747,Belle entrainement pour le paris fc,11,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@jepheli2815,"Pour info ils étaient juste venus voir la Tour Eiffel, elle est 14 fois plus grande que ce qu'ils pensaient.",11,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@ceylanile9437,Résumé du match : « olalalalala »…,4,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@nabsetoilistefr4422,Frère le gardien c'est un plot comme ses défenseurs déjà ils sont à 10 en plus ils aident pas,1,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@juleslevisage428,Le Bayern aurait célébré chaque but,49,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@fidjifidji4387,Cayenne à  joué  contre une Porsche....,1,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@kyokusanagi6745,😭😭😭😭😭😭😭😭😭,1,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@Lucas-zk2vy,Att comment il peut y avoir 2 à la mi-temps et 14 a la fin ???? 😭,29,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@elvaterod-x,Pk le PFC joue à domicile ?,5,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@gregoired9,On a l’impression le commentateur il a pas envie qu’il est plus de but il est énervant de ouf le commentateur,0,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@zarakenza,Ils avaient déjà joué aux foot avant ?,10,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@miloud8528,Si jetait l'entraîneur de cette équipe Cayenne j'aurai jeté l'éponge à 6 zéro,7,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@miloud8528,Comment c'est possible de prendre 12 bits dans une mi temps ?!,10,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@fikrirazi5017,Ligue 1 dream is still on?,0,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@multiyapples,Awesome video.,4,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@djlickykitelmachee133,🤣🤣😂😂,1,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@youtpfpm6097,Dommage. Ça s'est joué à rien.,22,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@francisco1268,De,0,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@lemarseillaisallezlom4965,Palmarès de Cayenne on a une marque de piment ( piment de Cayenne),5,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@lanimal93,Comment tu fais pour être au 8 ème tours et en prendre 14 c'est mieux tu t'engage pas en coupe de France quel bail  ?,2,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@cyrilalbaret4940,À 2:09 d'où y a hors-jeu ? L'arbitre est bien aligné pourtant...,15,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@romainbde6528,Ils ont cassé le tableau d'affichage,4,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@airythomas3739,R1 contre ligue 2 c'est logique,2,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@romaricmagnien2556,"2:25 
C'est la première fois qu'un mec qui marque un coup franc de 30m en a rien à faire",73,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@popsmooke848,Cest fou la coupe de france 😂,8,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@CatastR0h2f,Il faut m’expliquer comment ils ont fait pour arriver au 8eme tour,57,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@RisitasPolonais7335,Ils ont pris tous les crackeux de Guyane ou quoi?,0,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@loupblanc6938,Je croyais que les films pornos étaient interdits sur you tube non...?,4,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@louvto1425,Aïe !!! Courage au joueurs de Cayenne ça va être dur a digérer cette taule ils reviendront l'année prochaine en métropole avec l'esprit de vengeance 😈👹😵,16,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@darren6449,😆😆😆😆😆😆,0,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@dimitrilyonnais4284,La honte c'est plutôt la fédération qui sont honteux il y a aucune équité un club pro doit se déplacer chez un club amateur mais cette règle n'est valable qu'en métropole....2 poids 2 mesures a l'image de la situation actuelle aux Antilles.,1,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@Lamafiaa1.75,Pourquoi il célèbre pas,0,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@jirensama7228,Le CSC aurait dû pimenter un peu plus son jeu,5,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@gillesbillioud3369,aucun interet un match pareil!!c est du baby foot!!!oh la le gardien^^c etait le gardien du stade ou un gardien de but^^^^,1,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@Almad07,J'suis mort 🤣🤣,7,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@antoineduval2158,"Très belle pénétration du groupé pénétrant, belle présence en mêlée",48,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@selaiodonnat9632,"la hooooonte, la Martinique n'a jamais pris 14-0 ni contre Angers, ni contre Nantes",0,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@jeremomax,Ca se voit ke vous connaissez pas le foot amateur vous ? Il y en a ki perdent des 25 zero,6,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@meyerlansky6808,Le 2ème gardien c'est une passoire,1,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@rapwwe1776,Olloolo et c'est 14.. C'est 14 ludovic,2,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@alainsps56,Une belle valise en métropole,3,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@mikyhmb6415,Quelle honte 🤣🤣🤣🤣🤣🤣 Alala !! C’est triste vous faites honte à tout un peuple.,3,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@sofienebouderbala2444,"Le gardien remplaçant de Cayenne c’est une catastrophe, je pense pas que ce soit un vrai gardien de base … il a pas les réflexes du gardien basique",20,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@yanndgt4482,"C'est fou, l'arbitre a arrêté avant la fin du temps réglementaire",58,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@gamemobile5296,Yoooo rété panam pa vin la même pa routounin la même,2,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@_.mk._2437,On dirait que les gars de CSC sont molle,0,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@Footballfoot33,Top 14😂,2,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@SaaS-YTP,Contre Son Camps Cayenne,8,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@bukketball,14 - O0  Olalalala... 🤪💨,7,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@jeremyrodrigues5757,C'est un score de volley-ball ca😂 bien joue au paris fc,8,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@narutopiece3651,Moi je dis Hagrah,2,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@thevieoff,Ce quoi ce nom contre son camp 🤣🤣🤣,3,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@Thomas75013,Même le PSG n'a jamais fait un 14-0 de son histoire.,97,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@flixxx.6517,Je regarde le résumé jetait dans les ultra et j’avais pas tout vue mdr et bien jouer aussi à Cayenne,14,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@JOEFBEATZ,Paris en ligue 1 en 2022 💙🤍💙,17,Paris FC
PARIS FC - CSC DE CAYENNE (14 - 0) - Résumé - (8e tour Coupe de France) / 2021-2022,1144,67465,141,@sylvaindionhomme1er840,Et comme on dirait dans le film la guerre des boutons 1962 si javais su je serai pas venu pcque ils sont venus et ont prit une sacrée déculottée ce soir...,10,Paris FC
