Video Title,Like Count,View Count,Comment Count,Commenter Name,Comment,Comment Like Count,YouTube Channel
Wilms wieder mit Traumtor | Highlights | VfL Wolfsburg - 1.FC Köln 5:1,223,44533,16,@4x4Charlotte,🐺😘💚💚💚💚,1,VfL Wolfsburg
Wilms wieder mit Traumtor | Highlights | VfL Wolfsburg - 1.FC Köln 5:1,223,44533,16,@janmeyer8844,Das war ein sehr schönes Spiel🐺🐺💚💚,4,VfL Wolfsburg
Wilms wieder mit Traumtor | Highlights | VfL Wolfsburg - 1.FC Köln 5:1,223,44533,16,@pmehler2955,👍❤️🤩👍,0,VfL Wolfsburg
Wilms wieder mit Traumtor | Highlights | VfL Wolfsburg - 1.FC Köln 5:1,223,44533,16,@yannickpetras214,Na sauba sog i,1,VfL Wolfsburg
Wilms wieder mit Traumtor | Highlights | VfL Wolfsburg - 1.FC Köln 5:1,223,44533,16,@larry0584,"Tolles Spiel! Jede konnte glänzen und wie überragend war Jule bitte?!😍
Glückwunsch an Lineth für ihr 1. Pflichtspieltor für uns und an Justine für ihr tolles Debüt🙌",9,VfL Wolfsburg
Wilms wieder mit Traumtor | Highlights | VfL Wolfsburg - 1.FC Köln 5:1,223,44533,16,@StefanB-vv5eu,Mein persönliches Highlight war das Gesicht von Lynnie als sie realisiert hat was sie mit ihrem Zauberfüsschen so drauf hat. Der Kicker hat schon gefragt ob das so gewollt war,14,VfL Wolfsburg
Wilms wieder mit Traumtor | Highlights | VfL Wolfsburg - 1.FC Köln 5:1,223,44533,16,@StefanB-vv5eu,"Mein persönliches Highlight war das Gesicht von Lynnie nachdem sie realisiert hat, was sie mit ihrem Zauberfüsschen so drauf hat. Der Kicker hat schon gefragt ob das gewollt war 🤣🤣🤣",5,VfL Wolfsburg
Wilms wieder mit Traumtor | Highlights | VfL Wolfsburg - 1.FC Köln 5:1,223,44533,16,@GiuHaase,Wie immer unglaublich!🐺💚🤍🎉⚽️,4,VfL Wolfsburg
"„Ein Spiel, wo alles drin war!“ | Pressekonferenz nach Bayer 04 Leverkusen - VfL Wolfsburg",109,5244,48,@mathiasmustermann2805,"Weiß nicht welches Spiel ihr gesehen habt, aber es war Mal wieder eine schwache Leistung und Klassenunterschied zu sehen. Wenn Schick nicht so blind wäre würden wir 6 oder 7 zu 3 verlieren.",0,VfL Wolfsburg
"„Ein Spiel, wo alles drin war!“ | Pressekonferenz nach Bayer 04 Leverkusen - VfL Wolfsburg",109,5244,48,@holgerschwarz6916,Eine starke Leistung vom VFL aber der Schiedsrichter hat das Spiel entschieden. Diese Entscheidungen versteht keiner mehr der irgendwann mal Fußball gespielt hat.,4,VfL Wolfsburg
"„Ein Spiel, wo alles drin war!“ | Pressekonferenz nach Bayer 04 Leverkusen - VfL Wolfsburg",109,5244,48,@TemitopeMatthewOlusesi,Respect👏👏👏,1,VfL Wolfsburg
"„Ein Spiel, wo alles drin war!“ | Pressekonferenz nach Bayer 04 Leverkusen - VfL Wolfsburg",109,5244,48,@christiank9659,erneut hat der Schiri für Leverkusen entschieden schade....,3,VfL Wolfsburg
"„Ein Spiel, wo alles drin war!“ | Pressekonferenz nach Bayer 04 Leverkusen - VfL Wolfsburg",109,5244,48,@Daniel-nh9qr,"Gute Leistung heute, klarer Aufwärtstrend zu erkennen. Der Trainer macht das gut, alle bisherigen Gegner sind eingespielt, wir noch nicht, das kommt aber...zusammenstehen und weitermachen, der Rest kommt. Auf gehts",4,VfL Wolfsburg
"„Ein Spiel, wo alles drin war!“ | Pressekonferenz nach Bayer 04 Leverkusen - VfL Wolfsburg",109,5244,48,@Alex-fd6yj,War sehr knapp 💚,5,VfL Wolfsburg
"„Ein Spiel, wo alles drin war!“ | Pressekonferenz nach Bayer 04 Leverkusen - VfL Wolfsburg",109,5244,48,@LanzelutzVonKronkork,Der Schiedsrichter hat den Leverkusenern den Sieg geschenkt.,6,VfL Wolfsburg
"„Ein Spiel, wo alles drin war!“ | Pressekonferenz nach Bayer 04 Leverkusen - VfL Wolfsburg",109,5244,48,@jensmartin3514,Die DFL sorgt für die Leverkusener Punkt! Am 1.Spieltag und heute gleich mehrfach..,3,VfL Wolfsburg
"„Ein Spiel, wo alles drin war!“ | Pressekonferenz nach Bayer 04 Leverkusen - VfL Wolfsburg",109,5244,48,@klausdietertrautmann5786,"Nach der 3:2 Führung habt Ihr vermutlich wieder auf Ergebnis verwalten gespielt, wie schon oft in den letzten Jahren. Ihr sollt endlich mal lernen, nach einer Führung weitere Tore zu erzielen, so wie Stuttgart, Bayern, auch Leverkusen u.a. Mannschaften, anstatt sich für das nächste Spiel auszuruhen.",1,VfL Wolfsburg
"„Ein Spiel, wo alles drin war!“ | Pressekonferenz nach Bayer 04 Leverkusen - VfL Wolfsburg",109,5244,48,@thelinio7005,"Wir haben mit Abstand den schwersten Start von allen und alle 3 Niederlagen bis jetzt mit einem Tor. Wir haben ein Team, was durchaus um Europa spielen kann und ab Spieltag 6 sieht alles besser aus. Aber 3 Tore in der Bayarena ist echt stark💚",22,VfL Wolfsburg
"„Ein Spiel, wo alles drin war!“ | Pressekonferenz nach Bayer 04 Leverkusen - VfL Wolfsburg",109,5244,48,@HansKettwiesel,"Tah sein Tor hätte man abpfeifen müssen Foul an Svanberg,die Rote Karte gegen Gerhard ein Witz Er kommt ins Straucheln und guckt garnicht wo er hintrit. 
Wimmer für mich enttäuschend.
KAMINSKI KEIN LINKER Verteidiger. 
Ich denk obwohl Stuttgart gewonnen hat für  Uns beginnt die Saison am Samstag, und wir werden gewinnen.",1,VfL Wolfsburg
"„Ein Spiel, wo alles drin war!“ | Pressekonferenz nach Bayer 04 Leverkusen - VfL Wolfsburg",109,5244,48,@markusbessinger5703,Leverkusen sollte mal ordentlich Schusstraining machen. Und den Ball nicht immer auf die Torlinie schieben. Sie sind kein Team das aus elf Messis besteht,1,VfL Wolfsburg
"„Ein Spiel, wo alles drin war!“ | Pressekonferenz nach Bayer 04 Leverkusen - VfL Wolfsburg",109,5244,48,@funkykid13,"Die 2. Halbzeit fand ich auch wieder nicht gut. Erst gibt man die Führung wieder völlig unnötig aus der Hand, weil man offenbar gar keine Lust hatte die Ecke zu verteidigen und danach schaltet man in den Verwaltungsmodus und will nur das Unentschieden retten, obwohl eigentlich jedem klar war, dass das gegen Leverkusen nicht gut geht.



Die Schiedsrichterleistung fand ich nicht so dramatisch. Das Ding von Gerhardt ist sicherlich keine Absicht, doch dem Schiri bleibt da dann kaum Handlungsspielraum. Er tritt ihm halt voll auf den Knöchel. Den Rest fand ich mit der lockeren Linie sogar gut. Ich hätte aber Leverkusen den Elfmeter für das hohe Bein gegeben. Das war für mich die einzig klare Fehlentscheidung. Da hatten wir Glück.",2,VfL Wolfsburg
"„Ein Spiel, wo alles drin war!“ | Pressekonferenz nach Bayer 04 Leverkusen - VfL Wolfsburg",109,5244,48,@lydiapaape8087,Sehr schlecht 😢😢😢😢,1,VfL Wolfsburg
"„Ein Spiel, wo alles drin war!“ | Pressekonferenz nach Bayer 04 Leverkusen - VfL Wolfsburg",109,5244,48,@MohamedAouiche-mo8hm,Vous avez la défense,0,VfL Wolfsburg
"„Ein Spiel, wo alles drin war!“ | Pressekonferenz nach Bayer 04 Leverkusen - VfL Wolfsburg",109,5244,48,@sparkz8432,Leider hat der Schiri das Spiel entschieden!,28,VfL Wolfsburg
"„Ein Spiel, wo alles drin war!“ | Pressekonferenz nach Bayer 04 Leverkusen - VfL Wolfsburg",109,5244,48,@skurrskurr2032,Stegemann sollte nie wieder ein Stadion von innen sehen,26,VfL Wolfsburg
"„Ein Spiel, wo alles drin war!“ | Pressekonferenz nach Bayer 04 Leverkusen - VfL Wolfsburg",109,5244,48,@vflwolfsburg_zone3477,Bin echt enttäuscht aber auch stolz,10,VfL Wolfsburg
„Mund abputzen und weitermachen“ | Stimmen | Bayer 04 Leverkusen - VfL Wolfsburg,78,1866,13,@gifmik,"Wir werden weiter Lehrgeld bezahlen und das ist für die Mannschaft, Fans und das gesamte Umfeld nicht gut. Wie Arnold sagte es muss mit Macht versucht werden ein bzw. das Ergebnis zu halten.",0,VfL Wolfsburg
„Mund abputzen und weitermachen“ | Stimmen | Bayer 04 Leverkusen - VfL Wolfsburg,78,1866,13,@HansKettwiesel,"Die Zuordnung ist Katastrophe bei Uns ,warum nicht Manndeckung bei den Standarts.
Ich denke obwohl Stuttgart gewonnen hat heute wir werden Samstag  gewinnen. 
Für Svanberg freut es mich.",1,VfL Wolfsburg
„Mund abputzen und weitermachen“ | Stimmen | Bayer 04 Leverkusen - VfL Wolfsburg,78,1866,13,@rngw0lfy,"Stark gekämpft Jungs! 2 irreguläre Tore und eine skandalöse rote Karte. Mehr kann man nicht machen

vllt Halbzeit 2 bisschen mehr Entlastung, aber diszipliniert verteidigt.",4,VfL Wolfsburg
„Mund abputzen und weitermachen“ | Stimmen | Bayer 04 Leverkusen - VfL Wolfsburg,78,1866,13,@lydiapaape8087,Stegemann 🤮😡👇👇👇👇,0,VfL Wolfsburg
„Mund abputzen und weitermachen“ | Stimmen | Bayer 04 Leverkusen - VfL Wolfsburg,78,1866,13,@dannydegener3948,Geht das wieder los mit es wird solange gespielt bis Leberkusen gewinnt?,3,VfL Wolfsburg
„Mund abputzen und weitermachen“ | Stimmen | Bayer 04 Leverkusen - VfL Wolfsburg,78,1866,13,@AmrHamd-oz5tp,"Die Abwehr ist sehr schlecht, die meisten Tore im Spiel fallen aus ihr, außerdem ist die Deckung schlecht",0,VfL Wolfsburg
„Mund abputzen und weitermachen“ | Stimmen | Bayer 04 Leverkusen - VfL Wolfsburg,78,1866,13,@ferdiw.3100,"Der Schiri war heute bester 12.Mann von Leverkusen.
Dennoch sah unsere Defensive bei den Gegentoren allen voran beim 3:3 mal wieder gottlos schlecht aus... So kann das nicht weitergehen..... Da bringt es einem auch nix 5 Tore gegen Bayern und Leverkusen gemacht zu haben wenn man hinten wie ein Kreisliga-Verein verteidigt....",2,VfL Wolfsburg
„Mund abputzen und weitermachen“ | Stimmen | Bayer 04 Leverkusen - VfL Wolfsburg,78,1866,13,@AKAK-ix6sv,2 HZ war leider nix eier zusammen gezogen,1,VfL Wolfsburg
„Mund abputzen und weitermachen“ | Stimmen | Bayer 04 Leverkusen - VfL Wolfsburg,78,1866,13,@BananaInEar009,Rote KArte gegen Gerhardt war evtl entscheidend und ist mehr als diskutabel. Frimpong tritt glasklar nach!,12,VfL Wolfsburg
„Mund abputzen und weitermachen“ | Stimmen | Bayer 04 Leverkusen - VfL Wolfsburg,78,1866,13,@Alex-fd6yj,Es war so knapp aber es ist halt Leverkusen die treffen halt auch immer in der Nachspielzeit,15,VfL Wolfsburg
Neymar oder Ronaldinho? 🇧🇷 | Lineth Beerensteyn in Grün oder Weiß 🟢⚪️,113,1854,3,@MrIcelander,"Perhaps I'm being overly critical here, but I think this ""next Pajor of the team"" (which she certainly hasn't been so far!) needs to start showing she was worth the price of admission, as the phrase goes 🤨",0,VfL Wolfsburg
Neymar oder Ronaldinho? 🇧🇷 | Lineth Beerensteyn in Grün oder Weiß 🟢⚪️,113,1854,3,@Gaming_Fan1985,Ich finde sie klasse 🐺💚😱,1,VfL Wolfsburg
Neymar oder Ronaldinho? 🇧🇷 | Lineth Beerensteyn in Grün oder Weiß 🟢⚪️,113,1854,3,@MartinSchneider-dw3ti,Cool neue Spielerin,0,VfL Wolfsburg
Reise nach Italien mit Traumergebnis im Gepäck! 🇮🇹 | BTS 🆚 ACF Fiorentina | UWCL,398,15825,24,@BonnerOliver,Gerne mehr solcher Videos,1,VfL Wolfsburg
Reise nach Italien mit Traumergebnis im Gepäck! 🇮🇹 | BTS 🆚 ACF Fiorentina | UWCL,398,15825,24,@bumblemee5661,solche kleine vlogs sind meine lieblingsart von content :) schönes video!,1,VfL Wolfsburg
Reise nach Italien mit Traumergebnis im Gepäck! 🇮🇹 | BTS 🆚 ACF Fiorentina | UWCL,398,15825,24,@maxmusterfrau3991,"Tolle Bilder (auch von der Stadt Florenz), großer Spirit auf und neben dem Platz! Danke an das Media-Team! Dynamische Grüße aus 🖤💛 Elbflorenz",2,VfL Wolfsburg
Reise nach Italien mit Traumergebnis im Gepäck! 🇮🇹 | BTS 🆚 ACF Fiorentina | UWCL,398,15825,24,@Matteblak,Enable captions for English viewers,2,VfL Wolfsburg
Reise nach Italien mit Traumergebnis im Gepäck! 🇮🇹 | BTS 🆚 ACF Fiorentina | UWCL,398,15825,24,@Matteblak,Why are captions not available?,1,VfL Wolfsburg
Reise nach Italien mit Traumergebnis im Gepäck! 🇮🇹 | BTS 🆚 ACF Fiorentina | UWCL,398,15825,24,@TotoHarry1000,Frauen gehen besser miteinander um als Männer wo es zu oft darum geht wer der Stärkere ist usw.,0,VfL Wolfsburg
Reise nach Italien mit Traumergebnis im Gepäck! 🇮🇹 | BTS 🆚 ACF Fiorentina | UWCL,398,15825,24,@inotoni6148,"Schickes Stadion haben die Florentiner. Italienische Architektur, ohne die Deutsche kalte Karriertheit!",0,VfL Wolfsburg
Reise nach Italien mit Traumergebnis im Gepäck! 🇮🇹 | BTS 🆚 ACF Fiorentina | UWCL,398,15825,24,@larry0584,BTS ist das was ich immer brauche 😍💚,3,VfL Wolfsburg
Reise nach Italien mit Traumergebnis im Gepäck! 🇮🇹 | BTS 🆚 ACF Fiorentina | UWCL,398,15825,24,@Valerie-gn6hn,Sveindis und Svenniiiiii 🥹🥹🥹,5,VfL Wolfsburg
Reise nach Italien mit Traumergebnis im Gepäck! 🇮🇹 | BTS 🆚 ACF Fiorentina | UWCL,398,15825,24,@annijess578,Tolles Video! Danke❤,7,VfL Wolfsburg
Reise nach Italien mit Traumergebnis im Gepäck! 🇮🇹 | BTS 🆚 ACF Fiorentina | UWCL,398,15825,24,@jackiekelvin3054,Kathy is so cute😍🥰,8,VfL Wolfsburg
Reise nach Italien mit Traumergebnis im Gepäck! 🇮🇹 | BTS 🆚 ACF Fiorentina | UWCL,398,15825,24,@limitlessjas,Danke für den Content! Schönes Wochenende an alle 🐺💚,8,VfL Wolfsburg
Reise nach Italien mit Traumergebnis im Gepäck! 🇮🇹 | BTS 🆚 ACF Fiorentina | UWCL,398,15825,24,@janmeyer8844,Sehr gut gemacht❤💚🐺💚,7,VfL Wolfsburg
Reise nach Italien mit Traumergebnis im Gepäck! 🇮🇹 | BTS 🆚 ACF Fiorentina | UWCL,398,15825,24,@Frauenfußball_support,Wir sind so stolz auf euch tolles Video 💚🤍🫶🏻,5,VfL Wolfsburg
Reise nach Italien mit Traumergebnis im Gepäck! 🇮🇹 | BTS 🆚 ACF Fiorentina | UWCL,398,15825,24,@bigo98_,"Liebe solche Vlogs! Gerne, wenn möglich, bei jedem Auswärtsspiel so ein Video hochladen😇
Danke ans Team fürs Video schneiden/hochladen!",14,VfL Wolfsburg
Reise nach Italien mit Traumergebnis im Gepäck! 🇮🇹 | BTS 🆚 ACF Fiorentina | UWCL,398,15825,24,@Ninnivflwolfsburg,Poppis anschprachen einfach wahnsinnig 💚🤍,17,VfL Wolfsburg
Reise nach Italien mit Traumergebnis im Gepäck! 🇮🇹 | BTS 🆚 ACF Fiorentina | UWCL,398,15825,24,@Ninnivflwolfsburg,Wünsche euch allen ein schönes Wochenende ❤️,6,VfL Wolfsburg
Can you sign please. 🙏😂,279,6429,4,@19Anonym45,💚🤍,3,VfL Wolfsburg
Can you sign please. 🙏😂,279,6429,4,@Itzz_HTP,Wimmer auf die 1,5,VfL Wolfsburg
Can you sign please. 🙏😂,279,6429,4,@WobTillIDrop,Geil,4,VfL Wolfsburg
Can you sign please. 🙏😂,279,6429,4,@danielecaracappa9615,Handsome footballers ❤❤❤,0,VfL Wolfsburg
RE-LIVE | Pressekonferenz mit Hasenhüttl vor Leverkusen - Wolfsburg | Bundesliga,133,5707,20,@knirps-i8k,Ich fürchte morgen gibts richtig die Jacke voll!,0,VfL Wolfsburg
RE-LIVE | Pressekonferenz mit Hasenhüttl vor Leverkusen - Wolfsburg | Bundesliga,133,5707,20,@lydiapaape8087,"Viel Spaß und Freude und
Glück 🍀🐞🍀🙌🙌🙌🙌
👍👍🍀🐞🍀👌👌⚽️⚽️",6,VfL Wolfsburg
RE-LIVE | Pressekonferenz mit Hasenhüttl vor Leverkusen - Wolfsburg | Bundesliga,133,5707,20,@bastian_knorr,Das wird leider nix mit Hasenhüttl.,1,VfL Wolfsburg
RE-LIVE | Pressekonferenz mit Hasenhüttl vor Leverkusen - Wolfsburg | Bundesliga,133,5707,20,@aloisklinglmair933,"Ich finde Ralf ist ein toller,menschlicher Trainer",5,VfL Wolfsburg
RE-LIVE | Pressekonferenz mit Hasenhüttl vor Leverkusen - Wolfsburg | Bundesliga,133,5707,20,@Christoph_Ludwig,2:58 Start,10,VfL Wolfsburg
RE-LIVE | Pressekonferenz mit Hasenhüttl vor Leverkusen - Wolfsburg | Bundesliga,133,5707,20,@HansKettwiesel,"Ein Wechsel in der 4er Kette muss her,Kaminski raus .",0,VfL Wolfsburg
RE-LIVE | Pressekonferenz mit Hasenhüttl vor Leverkusen - Wolfsburg | Bundesliga,133,5707,20,@narrynarry9560,Wochenlang Zeit um vernünftige  Fragen zu stellen😏,1,VfL Wolfsburg
RE-LIVE | Pressekonferenz mit Hasenhüttl vor Leverkusen - Wolfsburg | Bundesliga,133,5707,20,@lasseruethemann3523,Wann ist maehle wieder fit ey,10,VfL Wolfsburg
RE-LIVE | Pressekonferenz mit Hasenhüttl vor Leverkusen - Wolfsburg | Bundesliga,133,5707,20,@hanspeter9903,Uff das was für die Wölfe wird. :O Leverkusen schon ein anderes Brett als 99% aller Mannschaften in Europa.,2,VfL Wolfsburg
RE-LIVE | Pressekonferenz mit Hasenhüttl vor Leverkusen - Wolfsburg | Bundesliga,133,5707,20,@MohamedAouiche-mo8hm,Le match est difficile la différence entre prix de consantration,0,VfL Wolfsburg
VfL Wolfsburg 🆚 1. FC Köln – Weekly Wolves Saison 2024/25: Präsentiert von Linglong Tyres,226,6522,2,@MrIcelander,I am seriously starting to wonder if the makers of these annoying things even know their own core followers!,0,VfL Wolfsburg
VfL Wolfsburg 🆚 1. FC Köln – Weekly Wolves Saison 2024/25: Präsentiert von Linglong Tyres,226,6522,2,@BoutafogoPrince,👑💎🙋🏼‍♂️🙆🏼‍♂️🎩🤷🏼‍♂️🤷🏼‍♂️تمة عند👑💎🙋🏼‍♂️🙆🏼‍♂️🎩خويا و اوغعد ماتروح حتى لواحد اوكي🤷🏼‍♂️🤷🏼‍♂️,4,VfL Wolfsburg
Bayer 04 Leverkusen 🆚 VfL Wolfsburg – Weekly Wolves Saison 2024/25: Präsentiert von Linglong Tyres,205,2869,9,@19Anonym45,💚🤍,4,VfL Wolfsburg
Bayer 04 Leverkusen 🆚 VfL Wolfsburg – Weekly Wolves Saison 2024/25: Präsentiert von Linglong Tyres,205,2869,9,@hoop3542,Finds geil das ihr das mit Humor nimmt,1,VfL Wolfsburg
Bayer 04 Leverkusen 🆚 VfL Wolfsburg – Weekly Wolves Saison 2024/25: Präsentiert von Linglong Tyres,205,2869,9,@Alex-fd6yj,Das wird knifflig 💚,5,VfL Wolfsburg
Bayer 04 Leverkusen 🆚 VfL Wolfsburg – Weekly Wolves Saison 2024/25: Präsentiert von Linglong Tyres,205,2869,9,@HansKettwiesel,Seht zu das ihr Punkte mitnimmt,1,VfL Wolfsburg
Bayer 04 Leverkusen 🆚 VfL Wolfsburg – Weekly Wolves Saison 2024/25: Präsentiert von Linglong Tyres,205,2869,9,@Mister-Spinaci,Man waren viele Assis aus Frankfurt in der Stadt. Sowas unangenehmes habe ich schon lange nicht mehr gesehen.,0,VfL Wolfsburg
Bayer 04 Leverkusen 🆚 VfL Wolfsburg – Weekly Wolves Saison 2024/25: Präsentiert von Linglong Tyres,205,2869,9,@VfLWolfsburg,Wie gefällt euch das Format eigentlich so? 😁,15,VfL Wolfsburg
Dribble like Svenja 🤹🏼‍♀️🔥 #vflwolfsburg,569,8149,11,@swrt7four,Boom!,0,VfL Wolfsburg
Dribble like Svenja 🤹🏼‍♀️🔥 #vflwolfsburg,569,8149,11,@jandegen9648,Sveniiiiiii!⚽🐺💚,0,VfL Wolfsburg
Dribble like Svenja 🤹🏼‍♀️🔥 #vflwolfsburg,569,8149,11,@monikakretschmann7651,du bist die beste ❤😊,0,VfL Wolfsburg
Dribble like Svenja 🤹🏼‍♀️🔥 #vflwolfsburg,569,8149,11,@weitykaselowsky214,Der befreiende tritt gegen Bande mit den boom 😂,0,VfL Wolfsburg
Dribble like Svenja 🤹🏼‍♀️🔥 #vflwolfsburg,569,8149,11,@remen51,"Svendi, bella e perfetta.",4,VfL Wolfsburg
Dribble like Svenja 🤹🏼‍♀️🔥 #vflwolfsburg,569,8149,11,@StefanB-vv5eu,Svenni on fire 💥💚🐺💚💥,5,VfL Wolfsburg
Dribble like Svenja 🤹🏼‍♀️🔥 #vflwolfsburg,569,8149,11,@PeterGiffhorn,❤😊,1,VfL Wolfsburg
Dribble like Svenja 🤹🏼‍♀️🔥 #vflwolfsburg,569,8149,11,@Steffi96,"Vier Vorlagen, mega Leistung von Sveni 💪",13,VfL Wolfsburg
Dribble like Svenja 🤹🏼‍♀️🔥 #vflwolfsburg,569,8149,11,@s9g690,"Ich wollte gerade schreiben, dass die Frau sich nur mit einem N schreibt, aber mir kam schon jemand zuvor. Echt mal, sie spielt seit 2019 bei euch und ihr schreibt immer noch ihren (Spitz-)Namen falsch! Schon arm.",0,VfL Wolfsburg
Dribble like Svenja 🤹🏼‍♀️🔥 #vflwolfsburg,569,8149,11,@LadyJule23,Hammer starkes Spiel gestern,4,VfL Wolfsburg
Dribble like Svenja 🤹🏼‍♀️🔥 #vflwolfsburg,569,8149,11,@CoriNeubauer,⚽️🔝❤️,3,VfL Wolfsburg
Turn the lights off 😂 #uwcl,511,11345,8,@MarkusHirsch-Surlemont,Top👏,2,VfL Wolfsburg
Turn the lights off 😂 #uwcl,511,11345,8,@RonRyan83,"Es war der Hausmeister, er hat im Keller kurz das Licht angemacht und sein Generalschlüssel gefunden..",1,VfL Wolfsburg
Turn the lights off 😂 #uwcl,511,11345,8,@sawi7698,""" schaumig reden"" 😮😊😂 
Charmant umschrieben . Kannte ich noch garnicht 😊",3,VfL Wolfsburg
Turn the lights off 😂 #uwcl,511,11345,8,@weitykaselowsky214,Das war der Start für Verstecken mit Freischlagen😂😂😂,9,VfL Wolfsburg
Turn the lights off 😂 #uwcl,511,11345,8,@thelastfight2758,"Ist aber echt so, dass es zum Glück schon 5:0 stand, ansonsten wäre das echt eine fragwürdige, vielleicht sogar spielentscheidende Situation gewesen, weil Jule sonst durchgewesen wäre ☝🏼 Klares taktisches Foul 😂",3,VfL Wolfsburg
Turn the lights off 😂 #uwcl,511,11345,8,@stefanjungbluth1332,... klasse Versuch diese Verdunklungstaktik ... hat aber nix genutzt... 😅,7,VfL Wolfsburg
Turn the lights off 😂 #uwcl,511,11345,8,@giggelfissel3775,Das aber echt eine sehr düstere Taktik 😅,19,VfL Wolfsburg
Kantersieg in Florenz | UWCL | Highlights | ACF Fiorentina - VfL Wolfsburg,459,66868,32,@jorg4443,Erfolg wiegt keinen miesen Charakter auf!,0,VfL Wolfsburg
Kantersieg in Florenz | UWCL | Highlights | ACF Fiorentina - VfL Wolfsburg,459,66868,32,@For_Cruyff_Sake,Where was the defense? How you leave Jule Brand unmarked 😂,0,VfL Wolfsburg
Kantersieg in Florenz | UWCL | Highlights | ACF Fiorentina - VfL Wolfsburg,459,66868,32,@Schub69,Wann genau geht die Übertragung hier los? Gibt es sowas wie einen Vorbericht hier👍👌? Danke für Infos,0,VfL Wolfsburg
Kantersieg in Florenz | UWCL | Highlights | ACF Fiorentina - VfL Wolfsburg,459,66868,32,@sad00786,Dé,0,VfL Wolfsburg
Kantersieg in Florenz | UWCL | Highlights | ACF Fiorentina - VfL Wolfsburg,459,66868,32,@ryanstekken3565,Kann mir einer sagen warum barcelona  nicht in der uwcl mitspielt?,0,VfL Wolfsburg
Kantersieg in Florenz | UWCL | Highlights | ACF Fiorentina - VfL Wolfsburg,459,66868,32,@darissabockmann960,Sehr gutes und schönes Spiel 🥰💪⚽️,2,VfL Wolfsburg
Kantersieg in Florenz | UWCL | Highlights | ACF Fiorentina - VfL Wolfsburg,459,66868,32,@Cedric_Stoffel,Stark,0,VfL Wolfsburg
Kantersieg in Florenz | UWCL | Highlights | ACF Fiorentina - VfL Wolfsburg,459,66868,32,@4x4Charlotte,🐺😘💚💚💚💚,0,VfL Wolfsburg
Kantersieg in Florenz | UWCL | Highlights | ACF Fiorentina - VfL Wolfsburg,459,66868,32,@AlexPopp_fan,Poppiiii❤mega Tore ❤,2,VfL Wolfsburg
Kantersieg in Florenz | UWCL | Highlights | ACF Fiorentina - VfL Wolfsburg,459,66868,32,@ohdearnotagain2725,"My grandmother would have been a better goalkeeper than Fiorentina's , and she has been dead 30 years!",2,VfL Wolfsburg
Kantersieg in Florenz | UWCL | Highlights | ACF Fiorentina - VfL Wolfsburg,459,66868,32,@77Merkava,Thank you for the broadcast and congrats to the speaker for put an effort to spelling corretly italian names like Filangieri,0,VfL Wolfsburg
Kantersieg in Florenz | UWCL | Highlights | ACF Fiorentina - VfL Wolfsburg,459,66868,32,@tbhoh6801,"Alle reden immer davon: ""Was, wenn Poppi aufhört?"". Die viel wichtigere Frage ist: ""Was, wenn Svenni aufhört?"". Sie ist der Motor im vorderen Drittel mit Dribblings und Pässen.",2,VfL Wolfsburg
Kantersieg in Florenz | UWCL | Highlights | ACF Fiorentina - VfL Wolfsburg,459,66868,32,@xxdevilranger-7786,"Das ist mein Wolfsburg gewesen, die ich kenne.  Ihr habt so toll gespielt Mädels, ich hoffe ich sehe noch mehr davon von euch in diese Saison.  Weiter so. Grüße aus Mecklenburg-Vorpommern  ❤❤❤❤❤❤",4,VfL Wolfsburg
Kantersieg in Florenz | UWCL | Highlights | ACF Fiorentina - VfL Wolfsburg,459,66868,32,@JazzFunk22,Popp a OG.....💚🐺💚....💪🏼,1,VfL Wolfsburg
Kantersieg in Florenz | UWCL | Highlights | ACF Fiorentina - VfL Wolfsburg,459,66868,32,@Schub69,"Absolute Spitzenleistung, die Einsatz.- und Kampfbereitschaft jeder Wölfin auf dem Platz war wirklich beeindruckend 👍👌🙌♥!! Vielen Dank für die (kostenfreie) sehr gut kommentierte und auch Bild/Kameratechnisch erstklassige Übertragung. Und vielen Dank dass auch das Rückspiel hier bei/in/auf eurem top Channel übertragen wird👍👍👍👌🙌!!!",9,VfL Wolfsburg
Kantersieg in Florenz | UWCL | Highlights | ACF Fiorentina - VfL Wolfsburg,459,66868,32,@ThomasBodlos,Jawohl Wolfsburg 😊👍🇩🇪⚽️,1,VfL Wolfsburg
Kantersieg in Florenz | UWCL | Highlights | ACF Fiorentina - VfL Wolfsburg,459,66868,32,@Swen76,Frauenfussball. Können die nicht einfach Kinder gebähren und zuhause bleiben. Niemand möchte eine Ball spielende Frau sehen.,0,VfL Wolfsburg
Kantersieg in Florenz | UWCL | Highlights | ACF Fiorentina - VfL Wolfsburg,459,66868,32,@DjNicki24,Ganz stark gespielt,9,VfL Wolfsburg
Kantersieg in Florenz | UWCL | Highlights | ACF Fiorentina - VfL Wolfsburg,459,66868,32,@klaus7227,"Erstaunliche Dominanz und Effizienz des VfL, aber auch komplette Harmlosigkeit der Fiorentina....",2,VfL Wolfsburg
Kantersieg in Florenz | UWCL | Highlights | ACF Fiorentina - VfL Wolfsburg,459,66868,32,@thomasclaus5009,Hervorragende Leistung von den Wölfinnnen 💚🐺💚🐺,12,VfL Wolfsburg
Kantersieg in Florenz | UWCL | Highlights | ACF Fiorentina - VfL Wolfsburg,459,66868,32,@etahenry3377,I hope the Wolfsburg fans had a good night out in Florence.Excellent performance,8,VfL Wolfsburg
