Video Title,Like Count,View Count,Comment Count,Commenter Name,Comment,Comment Like Count,YouTube Channel
A Win On The Final Day | Man Utd v Aston Villa,33237,1994271,1199,@smitapadhiyar976,"Baru coba main di petarung138, langsung dikasih win manis. Mantap banget",0,Manchester United
Bruno Fernandes | Player Of The Year,5031,87495,364,@yamiRic,We owe him titles... He need UCL and EPL title,0,Manchester United
"""This Is The Beginning Of Something"" | Ruben Pre-Match Press Conference 🎙️",7334,271922,732,@MalamlelaHlubi,The truth is start searching for new Manager as long as only 3 players coming in,1,Manchester United
FIVE Interesting Facts About Cunha 🤩,7198,174312,371,@ColonelSternlove,"Mbeumo, gykores and a keeper… with sales, add another midfielder and I will be much more optimistic!",0,Manchester United
Vintage Scholes & Berbatov 🔥🤩,4356,64658,69,@sivader17,"Annual bar code spanking session. 
To be resumed.....",0,Manchester United
NEVER. GONNA. STOP 👊 | Man Utd v Lyon | Highlights,57944,2516474,2139,@AiZaT_WorLD,We need an extended highlight for this unbelivable match...what a comeback..,19,Manchester United
"“Follow, Follow, Follow...""  🇾🇪🔥",2861,63314,109,@julianblk,🇾🇪 🏆,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@yayouseff,kualitas broadcast MU di bukit jalil KL memang luar biasa. kapan yaa bc GBK bisa stabil kek gini,0,Manchester United
Defeat At Old Trafford | Man Utd v Wolves,8899,704769,1214,@হেঁপাহৰএসাজ,Where is maguire?,0,Manchester United
Getting To Work In Kuala Lumpur! 🇲🇾 | Inside Training,9143,338566,564,@Vidsbybrian-7,Amad and mainoo two touch control,1,Manchester United
"""It's A Dream Come True"" ❤️ | Matheus Cunha First Interview",13745,377034,587,@gettafixx6991,"Awesome interview, Welcome Cunha wishing you an awesome United career",4,Manchester United
Defeat At Old Trafford | Man Utd v West Ham,10715,785369,1153,@ariffannimaulana3425,Beli kiper dari La liga team Mallorca Leo Román bagus tu.,1,Manchester United
Defeat On The Road | Newcastle v Man Utd,6338,392270,1293,@hawuterru2517,bapukk,0,Manchester United
Preparing For Lyon 💪 | Inside Training,3415,111051,249,@Aess20,"my lineup for the game with Onana

                       Hojlund
          Mount                  Garnacho
                         Bruno
Dorgu    Casemiro       Ugarte    Dalot
     Yoro              Maguire           Mazraoui",0,Manchester United
Ready For Athletic Club! 👊 | INSIDE TRAINING,4018,117999,150,@albierlangga,Tom Heaton to play in the goal 😁😁😁,0,Manchester United
Ruben Amorim Interview 💬 | Europa League Final Preview 🏆,4369,93917,393,@Jamie-q4g,FINALLY.  Another Ruben interview.  Why is this man so camera shy?,0,Manchester United
Try Not To Laugh Challenge! 😂 | Mainoo v Maguire,9444,269131,266,@adamhuang3165,Such a meme material Harry,1,Manchester United
Ruben Amorim Addresses Old Trafford 🏟️,30374,749688,1844,@Janny_Berlin,"The right man in a bad time!
We will get it next season, we are Manchester United! 💪🏽❤️",4,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@naminasae5805,😆🤣🤣🤣🤣🤣🤣😂😂😂😂🤣🤣🤣,0,Manchester United
New 2025/26 Home Kit! 🔴 | Behind The Scenes,6904,217500,408,@hanjasolo,"It's commercial company not football club ?, you're wrong it's Global brand, global cult !",0,Manchester United
Ruben Amorim Post-West Ham | Press Conference,1194,41441,347,@GafanRuffee,"We don't need a premier League point again please,all we need is the Europa League 🏆",8,Manchester United
Ruben Amorim Post-Europa League Final | Press Conference,2092,78791,924,@neosvanstrom9653,Tottenhams most dangerous player was onana,0,Manchester United
5️⃣ Things You May Not Know About Our Premier League Opening Days 🤔,2926,46005,49,@dalitsobanda7658,Talking about preseason when we have only signed one player and sold no one just made me feel sad. 😢,43,Manchester United
Behind The Scenes In Our New Home Kit 👀🎬,9793,220804,217,@joginderjaglan253,Onana to Saudi league or inter milan,1,Manchester United
"""A Crazy Feeling"" 🤯 | Journey To The Europa League Final",1859,29868,94,@AfVR3,CMON UTD❤❤❤,11,Manchester United
"""One Of The Maddest Games Ever!"" 😱 | Man Utd v Lyon Reaction",21321,1092813,1024,@emmanuelkayode8462,First to comment,0,Manchester United
Ruben Amorim Post-Europa League Final | Press Conference,2092,78791,924,@AbiduTarawally,Vamos Tottenham ❤❤,0,Manchester United
United Arrive For A HUGE Night At Old Trafford! 😤,11096,232649,161,@princedelimwini,"C’mon guys, let’s do this❤️✊",0,Manchester United
"It's In Our Heritage, Our DNA, We'll Be Ready! 🇾🇪",13893,162216,805,@isco_xenon7,The pressure,0,Manchester United
Bruno On Tottenham Defeat.,11355,341956,644,@rahulkapoor021,All due respect but you need to stop whining and demoralised on every missed foul or a chance. The team was mentally fragile yesterday and no amount of talent can overcome this mindset.,0,Manchester United
WE'RE GOING TO BILBAO 🤩 | Man Utd v Athletic Club,19960,723045,642,@TMPOffisial,How can you not love this club ❤🥺,27,Manchester United
Look Who’s Back! 🤩,7695,296613,226,@jarradton6564,Heaton is quicker than he looks 😂,0,Manchester United
"""One Of The Maddest Games Ever!"" 😱 | Man Utd v Lyon Reaction",21321,1092813,1024,@Timidlaw,I wish it was an 11 man team they went to play. But the 10 men of Lyon tried their best,0,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@AnikulIslam-jr7gv,Your consistency is inspiring—keep going,0,Manchester United
What A Night. What A Game 💥,7700,86733,75,@PatriciaAdu-w1v,Forever United ❤,0,Manchester United
Chido Obi & Harry Amass Debut Presentations 🤝,1682,42893,60,@KofskiGhMusic,What of FREDRICSON? LOVE HIM,12,Manchester United
Cunha Arrives In Style 🔥,25578,586612,301,@father_job,오 겔로퍼,0,Manchester United
Ruben Amorim Post-Europa League Final | Press Conference,2092,78791,924,@eaindraykhinedk5730,"My beloved Manchester United,
From the time I was young, every match I watched brought joy and excitement into our lives.
Even from the other side of the world, we had the privilege of sharing in your success.
Now, in your time of struggle, we are still here — your loyal fans.
We will stand by your side until the day you rise strong again.
We’ve endured the tough seasons together — and now, it's over.
Your defeats were never your fault.
Let’s move forward together toward victories and trophies in the seasons ahead.
With gratitude for the glorious days you've given us in the past —
From your fans in Myanmar.",0,Manchester United
BIG WIN In Bilbao 🙌 | Athletic Club v Man Utd,21870,834510,668,@ryanryuzu3296,Plz win to final😢,2,Manchester United
Bruno On Tottenham Defeat.,11355,341956,644,@KAT-hs3xh,Give him the Saudi contract. He is gonna waste his prime in our club.,0,Manchester United
Ruben Amorim Addresses Old Trafford 🏟️,30374,749688,1844,@getinspiredbyswaibuhkawees7088,"I take amorim to be the first manager to win everything at old Trafford which most managers after fergie era have failed at,  he won the  hearts of the players first and as well the supporters who are really the baseline of everything in the life of the football game, regardless of champions league this season we shall still stand with the team",0,Manchester United
"It's In Our Heritage, Our DNA, We'll Be Ready! 🇾🇪",13893,162216,805,@mackr4152,Yanited ❤️‍🔥,0,Manchester United
United Arrive For A HUGE Night At Old Trafford! 😤,11096,232649,161,@josephanyakorah,Garnacho😂😂🎉,0,Manchester United
Christian Eriksen’s Final United Goal 🔴💪,11039,242594,176,@Santi_g4228,Finally. Please leave.,1,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@akoedimassampun5558,Bisa bisanya kalah sama tim entah berantah,0,Manchester United
Bruno Fernandes Interviewed BY FANS! 😱,3316,106838,236,@aqib96,Captain Fantastic Bruno,0,Manchester United
Out For The Warm Up! 🔥,6579,177330,92,@anthonyholmes3493,Why is Hojlund still at united😮,4,Manchester United
Bruno & Diogo Reflect | Tottenham Hotspur v Man Utd,2415,96456,703,@olliemanutd,"Brooooo man is just so sad 😢 
Son dose not deserve this",0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@Marcoschristian9925,😂😂😂😂,0,Manchester United
LEGENDARY Night At Old Trafford! 😱🇧🇷 | Man Utd v Real Madrid,8062,773895,429,@masrooreyamin,Dan setelah itu Beckham pendah ke real madrid,0,Manchester United
NEVER. GONNA. STOP 👊 | Man Utd v Lyon | Highlights,57944,2516474,2139,@seluno7139,Never bench casemiro again he showed you ❤,0,Manchester United
Harry Maguire Was On 🔥,54935,1311487,793,@chesadennis254,Maguire nimekusamehe,0,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@adamardiansyah9291,GG Man Utd,0,Manchester United
Our First Summer Signing Has Been Agreed ✍️🇧🇷,19107,398583,615,@FootballMemories23,"Ruben, Bruno, and Matheus will help bring Manchester United back to glory.",3,Manchester United
EVERY Goal Of The Month! 🔥 | 2024/2025,4091,163334,194,@AmaduTV-y3m,❤️❤️❤️,0,Manchester United
WE'RE GOING TO BILBAO 🤩 | Man Utd v Athletic Club,19960,723045,642,@readingwithluca4465,Soccer ❤❤,0,Manchester United
NEVER. GONNA. STOP 👊 | Man Utd v Lyon | Highlights,57944,2516474,2139,@febigustiardi,"Even Kobbie who incidentally is a midfielder can print a goal than the striker himself, for you next season buy a striker who is really ripe",0,Manchester United
Our New Home Shirt REVEALED 🔥👀,9274,229526,755,@unknowng888,Looks exactly the same as this seasons shirt. Jim Rat trying to cut costs again.,0,Manchester United
Ruben’s Message For The Old Trafford Crowd 💌,36665,970202,1012,@TravellingTowners,"Actions speak louder than words , show us utd can improve rather than yap with all your false promises, should have got the sack before the Europa Final. You're in the prem a 3 back ain't gonna work. Tactics are laughable 😅, structure and control is a joke, should have stayed in Portugal.",0,Manchester United
Defeat At Old Trafford | Man Utd v West Ham,10715,785369,1153,@masadi14,Wan bissaka tertawa dengan hasil ini 😂,0,Manchester United
"Ruben & Amad Pre-Hong Kong, China | Press Conference 🎙️",2624,84046,263,@robertkelem5144,Don't these people need a rest !!!!,1,Manchester United
Harry Maguire Was On 🔥,54935,1311487,793,@Stalin-Artiste,Maguire 🐐,1,Manchester United
Defeat On The Road | Newcastle v Man Utd,6338,392270,1293,@Martin-m6i6o,Check on a Man U fan!,1,Manchester United
Harry Maguire Was On 🔥,54935,1311487,793,@samnkye,Harry's like nope 🙅‍♂️ 😆 ❤,0,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@assassinatorZw,Maona mazhingzhang aku supporter yunayuna here😅,0,Manchester United
Ruben Amorim Pre-Aston Villa | Press Conference,2343,91623,553,@akj17kingdom88,Send hojland to loan to germany do not sell him pls loan is the right move look at antony,0,Manchester United
Amorim & Dorgu React To Chelsea Defeat,1056,23152,135,@kingvasco7,Is very sad we keep on sinking week by week,7,Manchester United
Defeat At Old Trafford | Man Utd v Wolves,8899,704769,1214,@sebmaina6627,Onana must go!,1,Manchester United
"Who’s Your Favourite United Legend, Matheus? 🤔",28511,423804,344,@randomdudelol5263,the goat antony mentioned!!!!!!!!!,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@samkitty5894,No other team spent so much money on players and coaches and has nothing to show for it. They are just above the relegation zone. Definition of stupidity is doing same thing over and over expecting better results.,0,Manchester United
Kobbie’s Finish 👌,14926,222378,156,@mel-lvk9460,Sol Cambel in the making,1,Manchester United
"Chido Double & Heaven Header | Man Utd v Hong Kong, China",47269,3702718,3217,@realife1542,Our keepers 😂🤷🏽‍♂️,0,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@KaungKhant0,Mg Mg Lwin 🔥,1,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@gdoboos550,I can t stop smiling watching this,0,Manchester United
A Win On The Final Day | Man Utd v Aston Villa,33237,1994271,1199,@DonnovanGooden-l2z,THE WORST MAN UTD TEAM IN HISTORY,0,Manchester United
"Matchday Build-Up | WATCH LIVE ON MUTV | Man Utd v Hong Kong, China",3966,283422,74,@hnhanreal,1-0 mu again =D,1,Manchester United
Europa League Final Defeat | Tottenham Hotspur v Man Utd,2174,122548,478,@sylwesterimalwinahirsch8720,👿♒😭🇵🇱🫡✍️💸💥🏟️🌍🛬🔈🔉😥👉👮,1,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@Fadhilah_channel1,Team papan bawah,0,Manchester United
"""We Should Perform Better"" | Ruben Amorim Post-ASEAN All-Stars Press Conference 🎙️",965,39930,364,@samdamanyrt,Get out of our club! Technically inept! Thanks for being a nice guy but we want a winner not a friend! Get out! Your system only works in the portugese league!,3,Manchester United
Rasmus Rescues A Point! ⚽️ | Bournemouth v Man Utd,16741,1072394,786,@yongj5288,The way the players celebrated a last minute equaliser just shows how much man utd has deteriorated.. hai..,6,Manchester United
Manchester United v ASEAN All-Stars | Match Recap,53031,5850613,9040,@Minhdangcr,Mu đá như một con gà,0,Manchester United
WE'RE GOING TO BILBAO 🤩 | Man Utd v Athletic Club,19960,723045,642,@roywallbank8065,Shame an all English final is being held in Spain.,0,Manchester United
Mason Mount Is Too Cold 🥶,13169,384745,108,@DET_GRANYA_AZER,Mount 💪💪😊,0,Manchester United
"Happy 5️⃣0️⃣th Birthday, David Beckham! 🤩❤️",9994,355559,108,@dhaoudhiabedinegomaseko2363,"Nice how much?

HBD",0,Manchester United
EVERY Bruno Fernandes Goal... So Far,5347,181539,254,@ugochukwunwoye-aguolu1102,"The captain with some outstanding scoring performance and numbers too, I was waiting for them assists too, I mean some of his assist are better than many goals.",1,Manchester United
Goal Of The Season: 24/25 | Vote Now In The Man Utd App! 📲,4101,125267,336,@davidlogan8905,Hoijlund for me. Exceptional touch and finish - that's a bit of quality you don't see very often,44,Manchester United
Rio Ferdinand's TOUR DIARY 2011 | EP 1,2022,51413,120,@Rolian10,Now my cheeks hurt from smiling so much!!!,2,Manchester United
🆕 adidas Home Shirt REVEALED! 🤩,10993,233696,175,@CommandoBricks1,Just bought mine!,1,Manchester United
WE'RE GOING TO BILBAO 🤩 | Man Utd v Athletic Club,19960,723045,642,@RyanRichmond-p9s,I just want yll to know we are proud of you guys but I just wanna remind you you deserve the gold medal and old Trafford deserves the trophy 🎉🎉🎉🎉🎉🎉🎉,1,Manchester United
Our First Summer Signing Has Been Agreed ✍️🇧🇷,19107,398583,615,@CuLong-t1c,The way you explained this is SO clear. Thank you,1,Manchester United
Preparing For Lyon 💪 | Inside Training,3415,111051,249,@KekeliCiné,Man U❤,0,Manchester United
Look Who’s Back! 🤩,7695,296613,226,@johnwilliams983,Who's back?,0,Manchester United
Preparing For Lyon 💪 | Inside Training,3415,111051,249,@Electrichead1991,Watched quite a few of these training sessions over last couple of years. A lot of the time it just seems like they there for a laugh sometimes.,1,Manchester United
Ruben Amorim Addresses Old Trafford 🏟️,30374,749688,1844,@pilanemacdonald,ggmu,0,Manchester United
Look Who’s Back! 🤩,7695,296613,226,@innchannel165,THAT'S LICHA MAYBE,2,Manchester United
Setting Sustainable Goals | Manchester United x DHL,717,11798,54,@geifanoairlangga830,"IM from Indonesia 🇲🇨
I love united ❤❤❤",1,Manchester United
