Video Title,Like Count,View Count,Comment Count,Commenter Name,Comment,Comment Like Count,YouTube Channel
In Germany we call it „Purzelbaum“ 😂,44190,1026224,141,@jonaco145,"Cool, but this song belongs to Carlos Sainz!! 🙈🙏",14,FC Bayern München
Thomas Müller's emotional speech to the Allianz Arena crowd!,29772,938143,1410,@an10na91,"Legend, won everything",0,FC Bayern München
"""My biggest dream is to ..."" – Harry Kane's German Lesson | FC Bayern",12626,304339,758,@Book_of_Raaa,Und dann regen sich Deutsche über Ausländer auf die 1-2 Jahre in Deutschland sind und kein Deutsch sprechen,0,FC Bayern München
Leroy straight into the top corner 🤩,10189,186551,88,@dennyfernandezz,n geilen Track habts ihr drüber gelegt. Passt gut. 🔥,40,FC Bayern München
Alphonso Davies - München my Throne (Official Music Video),58772,932486,1894,@AbhiEditz07_,YES PHONNNNNZZZZZZZZYYYYYYYY!!!!!!!!!!!!!!!!!!!!!!!!,13,FC Bayern München
Alphonso Davies - München my Throne (Official Music Video),58772,932486,1894,@einLuCa1,Crazyyy🔥🔥,0,FC Bayern München
20 years of Allianz Arena - The documentary | Part 1,3632,132063,181,@DevilishSoul6,Next season will be painful to watch with tah boey kim upa... 🤮,0,FC Bayern München
Snowy #FCBayern Snapshots 📸,10345,132931,60,@이성호-t3q,삼관왕 쟁취하자!,1,FC Bayern München
This sound just never disappoints 🙂‍↔️,12046,363958,109,@Bayern125,Sane. That can’t needs to be sold.  He’s useless.  So as gnabry and cockman,0,FC Bayern München
Olise putting in the work! 😮‍💨💪,29999,1954618,117,@RolandSchärtl,❤ Olise,1,FC Bayern München
Everyone knows who to thank 🥹,6704,91222,44,@RionMorina07ks,Yes he save bayern,1,FC Bayern München
Alphonso Davies - München my Throne (Official Music Video),58772,932486,1894,@BestDuooAE,Woweeew bro it's crazyy❤,0,FC Bayern München
Thomas Müller. A homage,10677,106910,633,@ayobamiadeyemo9528,Er ist ein wichtiger fussballspieler 🫡,0,FC Bayern München
Thomas Müller's emotional speech to the Allianz Arena crowd!,29772,938143,1410,@KHID-JR,SUCH AN UNDERRATED LEGEND OF FOOTBALL WITH A PRESENCE OF COMEDY GOLD WE WON'T FORGET HIM.🌟.⚽.,15,FC Bayern München
#Musiala2030 - All the reactions on Jamal Musiala's contract extension,6540,115623,373,@lolabaumhaus3248,ich freue mich🎉Alles Gute beim FCB,0,FC Bayern München
Thomas Müller's emotional speech to the Allianz Arena crowd!,29772,938143,1410,@danwelsh4977,Legend....,0,FC Bayern München
Champion Harry Kane 🏆😎,35821,612047,1071,@Onetwofree-n9d,"Weeee aarrreee theeee chammpiionnnsss .... aggggaaiiinn...😅🎉 concratz guys , wish you best luck for next champions league",0,FC Bayern München
🎶 Our FC Bayern Christmas Singing 2024 🎅🎄,8687,167527,496,@alfredoalcon4643,"❤ feliz navidad y próspero año nuevo, que al año logremos nuestras metas mi amado club Mia San Mia 💙",3,FC Bayern München
Pressetalk vor FC Bayern - Borussia Dortmund | Bundesliga,1761,58509,328,@gertirohrenbacher2950,Auf Geht s Bayer ❤🤍💯💋🙏✍💪,1,FC Bayern München
"The most Bavarian shoot of the year! | With Lahm, Müller, Robben & many more! | 125th anniversary",3226,92858,115,@ГеннадійР,"Зворушливе відео!  Великі люди! Славетна історія!

from Ukraine with love ❤",0,FC Bayern München
Thomas Müller's emotional speech to the Allianz Arena crowd!,29772,938143,1410,@mokenyurodneyngwesse8384,My Legend. Thanks for everything,0,FC Bayern München
Olise brace in 5-1 vs. Shakhtar Donetsk | Champions League – Highlights,24449,1159609,463,@limaecho5506,sunday league defending,0,FC Bayern München
Phonzy’s last-minute equaliser sends us through! | FC Bayern - Celtic | Champions League Highlights,9424,617810,359,@ColinsCapers,Missed Kane second half,0,FC Bayern München
Our last UCL match was like 😮‍💨,229008,5723952,1761,@usmanagoro,Defender are trying to read mind rather than defend. One of the worst defensive I have seen,0,FC Bayern München
Pressetalk nach dem 2-2 Unentschieden gegen Borussia Dortmund | Bundesliga,1119,48165,290,@Jo-bt1rc,"Die erste Halbzeit war ein langweiliges Gekicke und Ball Hin und Hergeschiebe. Grausam.
Was habt ihr gesehen?
Zwei schlechte Mannschaften die in der CL keine Rolle spielen werden.",0,FC Bayern München
A special guest at Säbener 🥰 #FCBayern #MiaSanMia,33019,1181386,348,@official_AandiiXX,Favourite Player. He was a Beast. Real Leader.,0,FC Bayern München
"🏆 𝐃𝐄𝐔𝐓𝐒𝐂𝐇𝐄𝐑 𝐌𝐄𝐈𝐒𝐓𝐄𝐑 𝟐𝟎𝟐𝟓 🏆 Brought it home. For the club, for the fans, for the city. ❤️🤍",11332,244936,3744,@FcBayernFan925,Deutscher Meister wird nur der FCB❤🤍,0,FC Bayern München
Olise knew Harry Kane would score 😏,39424,734467,187,@piotrmarcinkowski6455,Lewandowski's style,1,FC Bayern München
Pressetalk mit Kompany vor SC Freiburg - FC Bayern | Bundesliga,1455,47646,249,@Xuligun86,"Finde es etwas gefährlich die Niederlagen ständig (Barca,Villa,Mainz,Leverkusen und Feyenord) klein zu reden.Gutes Spiel und viele Chancen die man nicht in Tore verwandelt bringen nun mal keine Punkte.",4,FC Bayern München
Musiala hat-trick takes us to next round | Mainz 05 vs. FC Bayern 0-4 | DFB-Pokal Highlights,7959,281718,331,@Oumar77,Golden boy,7,FC Bayern München
WHAT IT MEANS! 🍻🏆,97070,4184369,1052,@MohamadDavodi-r7b,Kane😂,0,FC Bayern München
Who has a hand in this? 👀,32955,733913,162,@rashifhadiyan6989,"Starting Ten 😅
Raphael G : I need play
X : wait bro 😅",0,FC Bayern München
Die Vorstellung von Jonathan Tah und Tom Bischof beim FC Bayern! 🔴⚪️,3209,99265,139,@Michael-zt8vd,"Wer hat dieses neue Heimtrikot zu verantworten?? Das ist echt ein Witz, unbayrisch und hässlich...",1,FC Bayern München
Heartbreaking Champions League exit | Inter Milan - FC Bayern | Highlights,7650,744528,444,@chorathmy,"Mark my words. On 11th May, Alonso will overtake Kompany 🙃",1,FC Bayern München
Jonathan Tah's first day at FC Bayern | Behind the Scenes,19511,556871,962,@hotstepper9734,"musst erstmal richtig bayrisch lernen, hehe !! dass wird scho",0,FC Bayern München
"🏆 𝐃𝐄𝐔𝐓𝐒𝐂𝐇𝐄𝐑 𝐌𝐄𝐈𝐒𝐓𝐄𝐑 𝟐𝟎𝟐𝟓 🏆 Brought it home. For the club, for the fans, for the city. ❤️🤍",11332,244936,3744,@pshandila,We won we woooooonnnn guyysssss 💪💪💪💪,0,FC Bayern München
10-man Bayern bow out of DFB cup | FC Bayern vs. Bayer 04 Leverkusen 0-1 | DFB-Pokal Highlights,21357,1706707,939,@CasanOffi,"Ganz bittere Niederlage, aber die Mannschaft hat gekämpft und war im Prinzip über das gesamte Spiel mit einem Mann weniger gegen Leverkusen trotzdem doninant. 

Was sich Neuer bei seinen Ausflug dachte, würde ich gerne mal wissen. Schon gegen Dortmund hatte er einen ähnlichen Aussetzer.
Laimer war doch direkt an Frimpong dran, das war völlig unnötig. 

Der scheint ja mittlerweile sogar seine Erfahrung zu verlieren...
Ich meine, wir reden hier über Manuel Neuer, den besten Torhüter aller Zeiten. 

Bitte gib endlich Kimmich die Kapitänsbinde und lass Peretz ins Tor.",0,FC Bayern München
This sound just never disappoints 🙂‍↔️,12046,363958,109,@iggykoopa1212,Was ein Tor😳,1,FC Bayern München
Alphonso Davies - München my Throne (Official Music Video),58772,932486,1894,@pxpxkingzz,😂🔥🔥 we got football rappers before gta 6,1,FC Bayern München
"𝐴 𝑙𝑖𝑓𝑒 𝑑𝑒𝑑𝑖𝑐𝑎𝑡𝑒𝑑 𝑡𝑜 𝐹𝐶 𝐵𝑎𝑦𝑒𝑟𝑛. We bow to you, Thomas. ❤️",11309,166623,1022,@stefanmatthes1314,"Danke Thomas für jede Sekunde die du für uns gespielt hast ❤Danke an Uli und Karl, die in dieser Entscheidung mal wieder die meiste Rolle spielen, da beide zu viel mitspracherecht immernoch besitzen. Lasst Eberl und Freund entscheiden, dann wäre die Verlängerung kein Problem gewesen. Du bist die größte Bayern Legende aller Zeiten. Was ein Spieler ❤",1,FC Bayern München
Goretzka & Kompany im Pressetalk vor Bayer Leverkusen - FC Bayern | Champions League,2676,87616,222,@Tom-hd4cq,"Vertrag verlängern und fertig.
Leon hat es sich verdient.",2,FC Bayern München
Pub party & goosebumps at Celtic Park | Champions League VLOG,1587,38901,58,@maike5198,Wo ist das Behind the Scenes?,3,FC Bayern München
Thomas Müller's emotional speech to the Allianz Arena crowd!,29772,938143,1410,@BethanySweet-f3g,"Thank you for this video, very enlightening!",0,FC Bayern München
Our last UCL match was like 😮‍💨,229008,5723952,1761,@sapiosexual3316,Bayern munchin,0,FC Bayern München
Pressetalk vor Eintracht Frankfurt - FC Bayern | 6. Spieltag,2231,68353,173,@Mazzolla.S,Einfach langweilig,0,FC Bayern München
"🚨 OUT NOW! ""𝙈𝙪̈𝙣𝙘𝙝𝙚𝙣 𝙢𝙮 𝙏𝙝𝙧𝙤𝙣𝙚"" by Alphonso Davies",10398,104350,210,@2f.o.r.c.eoffiziell376,Ganz starke kreative Idee 2030!❤,1,FC Bayern München
A debut to remember ❤️,12305,201462,142,@daniellking6104,Das ich das noch erleben 😢❤neueers nachfolger und er tritt in die Fußstapfen von welt Torhüter neuer❤❤❤❤❤⚽️🥇🥅,1,FC Bayern München
"The Most UNUSUAL Interview ever - with Thomas, Jamal and Konny 🎬",11992,233730,295,@ichweissnicht9608,"Ist halt nur lustig wenn man weiß, dass in der Corporate Welt, und sicher auch in der HR von SAP, genau der gleiche Müll gelabert wird.Aber auch super, dass SAP so selbstironisch sein kann",0,FC Bayern München
Pressetalk nach FC Barcelona - FC Bayern 4:1 | Champions League,1888,91391,583,@NanaOsei-Siaw,The scoreline tells the whole story,0,FC Bayern München
"🏆 𝐃𝐄𝐔𝐓𝐒𝐂𝐇𝐄𝐑 𝐌𝐄𝐈𝐒𝐓𝐄𝐑 𝟐𝟎𝟐𝟓 🏆 Brought it home. For the club, for the fans, for the city. ❤️🤍",11332,244936,3744,@Nori0,나치  혐성국 인성 어디안가제,5,FC Bayern München
"Tough one to take, but your support meant everything this Champions League season. ❤️ #MiaSanMia",23210,1282317,547,@Notyou560,"Einer der größten Fehler unserer Geschichte 1 Jahr zu geringeren Bezügen, muss drin sein für diese Legende",0,FC Bayern München
These reflexes! 😳🧤,10447,332164,160,@KemalVietnam,"I think, he‘s gonna be the future gk of Germany!",264,FC Bayern München
Too easy? 😂,5895,158849,73,@The_Bavarian-25,Davies could be a world-class goalkeeper 🚡🚡🚡🚡,0,FC Bayern München
Jonathan Tah's first day at FC Bayern | Behind the Scenes,19511,556871,962,@HochfelderBoss,Guter Transfer aber nicht Weltklasse leider,1,FC Bayern München
Immaculate locker room vibes with the FC Bayern Legends ✨🏆  | Beckenbauer Cup Behind the Scenes,4243,352189,254,@angrycj1257,warum hat Lothar Matthäus eigentlich nicht wirklich mit gespielt außer die ersten 2/3 Minuten??,1,FC Bayern München
"""We made too many mistakes"" | FC Barcelona vs. FC Bayern 4-1 | Highlights & Interviews UCL",1856,75461,452,@ARYANGK02,Defender mistake 😢 change please new add player❤,0,FC Bayern München
Alphonso Davies - München my Throne (Official Music Video),58772,932486,1894,@maninthesuit54,The fact he scored the winner against Celtic 💀☠️,1,FC Bayern München
"Kane, Olise and co. are ready for Stuttgart | Inside Training",3561,105956,100,@mhmdkhairy4423,"Thats silly they can score easily so only on trainning grounds, but they struggle in real actions",0,FC Bayern München
🏆 The final episode of the women’s documentary is only now! 🤩,1710,35117,21,@robyk6944,FC Bayern series with you love you lzbela V Andrew and I are you available to help me to do that K and you😊have   😅  women 👍,1,FC Bayern München
Abschlusstraining vor unserem Duell gegen Shakhtar Donetsk | Champions League,1424,42054,60,@JlR0,"Viel Erfolg für das Spiel gegen Donezk :)
Top 8 sind ja nicht mehr so weit weg",8,FC Bayern München
"With Alonso, Thiago, Müller: Our thrilling penalty shoot-out 🆚 Leverkusen in DFB-Pokal 2015",2453,156963,95,@NathalieLudwig-r3s,Me,1,FC Bayern München
6-goal gala in friendly against Salzburg | FC Salzburg 0-6 FC Bayern | Highlights 2025,29781,1507904,533,@victoradelayi92,It stopped being a friendly game after the 3rd goal. Do better with your captions next time,1,FC Bayern München
"🏆 𝐃𝐄𝐔𝐓𝐒𝐂𝐇𝐄𝐑 𝐌𝐄𝐈𝐒𝐓𝐄𝐑 𝟐𝟎𝟐𝟓 🏆 Brought it home. For the club, for the fans, for the city. ❤️🤍",11332,244936,3744,@weestdudochnicht3973,"Bin gespannt was die Zukunft bringt. Die größten Fehler sind es Dier gehen zu lassen und mit Sane verlängern zu wollen. Was mit Müller gemacht wurde ist das allerletzte. In Sachen Politik sollte man sich auch zurückhalten denn hier geht es um den schönsten Sport der Welt und nicht um Spaltung der Fans. Könnte noch 1000 Dinge aufzählen ( Kimmich, Goretzka, Palinha… ). Mia san schon lange nicht mehr mia.",0,FC Bayern München
Combination play & shooting practice ahead of Aston Villa | Inside training: UCL,3045,77997,104,@sandedyng,AUF GEHT’S!!!!!!!!!!,0,FC Bayern München
Abschlusstraining vor unserem Topspiel gegen PSG 🇫🇷 | Champions League,1242,31718,56,@재호군,김민재 화이팅 🏆⚽️🏆,18,FC Bayern München
"🏆 𝐃𝐄𝐔𝐓𝐒𝐂𝐇𝐄𝐑 𝐌𝐄𝐈𝐒𝐓𝐄𝐑 𝟐𝟎𝟐𝟓 🏆 Brought it home. For the club, for the fans, for the city. ❤️🤍",11332,244936,3744,@ahmid6,FC Racists,0,FC Bayern München
All Goals and Highlights | Beckenbauer Cup 2025,18260,927486,654,@MFajarFan,robbery 🔥,1,FC Bayern München
Unfortunate defeat in first leg | FC Bayern - Inter Milan | Champions League Highlights,10994,949925,737,@dance_East,❤❤❤❤,0,FC Bayern München
"We love you, Thomas! ❤️🤍",17576,369414,246,@jjennings1209,"Einfach ein super Typ!👏🏼👏🏼
Danke!",2,FC Bayern München
"Kimmich, Neuer, Kompany | The reactions at FC Bayern's title celebrations",1479,40394,53,@PapaBuLLeT73, MiaSanMia ,1,FC Bayern München
6-goal gala in friendly against Salzburg | FC Salzburg 0-6 FC Bayern | Highlights 2025,29781,1507904,533,@AlbinKottaram,great game! even better commentary!,0,FC Bayern München
Pressetalk vor FC Barcelona - FC Bayern mit Kimmich & Kompany | Champions League,2331,78785,170,@ceoverona1929,"Liebe Medienverantwortliche des FC Bayern,
ICH KANN IMMER NOCH KEIN SPANISCH!",1,FC Bayern München
Thomas catching Jamal off guard 💀,188285,4018200,347,@divinerobertsambo9588,Müller is the best,0,FC Bayern München
NATIONAL CARTI DAY 🗣️🗣️🗣️,14610,276913,124,@Ohyeah009,Never happened in early days of millennium in football !! Social media guys. All media’s ruined the passion. More so like a show stuff than actual football ⚽️,1,FC Bayern München
Pressetalk nach FC Bayern - Inter Mailand | Champions League,1277,57721,498,@EmmanueleLopez123,Der Lehrling Kompany😂,4,FC Bayern München
Pressetalk mit Kompany nach dem 1:1 gegen Dortmund | Bundesliga,1854,74822,216,@michaelthierfelder555,Stark. Ein ehrliches und deftiges 1:1. Gute Werbung für die Bundesliga. War spannend.  Ich als Bayernfan wünsche Harry alles Gute. Krasse Woche. Pack ma's.,223,FC Bayern München
Bayern beat Benfica with Musiala header! | Highlights Champions League,11378,615471,323,@WilliamKerikorian-n5g,Leon Goretzka Manchester United,0,FC Bayern München
Jamal Musiala was OUTSTANDING in 2024 | Best Moments for FC Bayern,3500,136529,132,@miro9945,unser Bambi 😍,0,FC Bayern München
DEUTSCHER MEISTER 2025 🙌🏆🙌,35188,766236,549,@stefanfrancan8921,The hero from @fcbayernmünchen 🎉🎉🎉,0,FC Bayern München
"The most Bavarian shoot of the year! | With Lahm, Müller, Robben & many more! | 125th anniversary",3226,92858,115,@lelandfitz1762,Robben kann fließend Deutsch und alle reden Englisch mit dem lol,5,FC Bayern München
"""How Clever Am I?!"" | Champions League Quiz ft. Leroy Sané & Serge Gnabry",3505,79358,95,@성종-h4x,되게 친할줄알았는데 직장동료 느낌이었어ㅋㅋ,0,FC Bayern München
"THANK YOU, THOMAS!",18443,552433,305,@SyyahatOrayew,Kurada karsina bayern munih cikinca aklina ilk korkutucu isimlerden biri muller olurdu. Senin yerin 5 tane wirtz gelse bile dolmaz. Efsane,2,FC Bayern München
Defeat in Rotterdam | Feyenoord Rotterdam vs. FC Bayern 3-0 | Champions League,11438,772533,705,@YamiNogun,that feyenoord gk remind me of prime neuer. buy him asap,0,FC Bayern München
Davies & Kompany im Pressetalk vor FC Bayern - Bayer Leverkusen | Champions League,2373,78528,249,@WorldNick,"Если честно, я думал будет счёт 1:0 за Баварией молодец Кейн молодец Мусиала, и конечно молодец Ноер",0,FC Bayern München
"🏆 𝐃𝐄𝐔𝐓𝐒𝐂𝐇𝐄𝐑 𝐌𝐄𝐈𝐒𝐓𝐄𝐑 𝟐𝟎𝟐𝟓 🏆 Brought it home. For the club, for the fans, for the city. ❤️🤍",11332,244936,3744,@tyk1895,A racist football club,0,FC Bayern München
Why Joshua Kimmich is staying at FC Bayern,11867,183256,577,@Jacky-77,Macher 🎉🎉,3,FC Bayern München
Gnabry 🆚 Pavlović in the second mini game 👊,3552,102379,31,@TexxasR0nni3,"VISCA BARCA❤💙
We Will See U On October 23 See You There😈",2,FC Bayern München
Immaculate locker room vibes with the FC Bayern Legends ✨🏆  | Beckenbauer Cup Behind the Scenes,4243,352189,254,@อ่านสิจ๊ะ,เอลเเบล ตำนานของผม,0,FC Bayern München
NATIONAL CARTI DAY 🗣️🗣️🗣️,14610,276913,124,@Magno00,"Me gustaba antes mas el fútbol, cuando solo se dedicaban a ello. Mucha tontería ahora.",1,FC Bayern München
All Goals and Highlights | Beckenbauer Cup 2025,18260,927486,654,@christiantroy90210,Elber que golaso...,0,FC Bayern München
